0.1 2.001591605753360e-04 1.000000000000000e+01
0.2 2.254043126684636e-04 1.000000000000000e+01
0.3 2.506756756756757e-04 1.000000000000000e+01
0.4 2.508560558021560e-04 1.000000000000000e+01
0.5 2.759336099585062e-04 1.000000000000000e+01
0.6 2.761989342806395e-04 1.000000000000000e+01
0.7 3.009868421052631e-04 1.000000000000000e+01
0.8 3.014367816091954e-04 1.000000000000000e+01
0.9 3.017810026385224e-04 1.000000000000000e+01
1 5.146714967093598e-05 6.119954958162746e+00
1.1 5.237032722286154e-05 6.090073626606435e+00
1.2 5.300506781641021e-05 6.057819937336018e+00
1.3 5.350583032380937e-05 6.024542284505072e+00
1.4 5.393155296972599e-05 5.990021547445368e+00
1.5 5.431435200084541e-05 5.953482742528167e+00
1.6 5.467545187984189e-05 5.913683946365653e+00
1.7 5.503241348238281e-05 5.868646840914527e+00
1.8 5.540453902490834e-05 5.814880299880838e+00
1.9 5.582141616305467e-05 5.745111408147352e+00
2 5.634979815572108e-05 5.639302632877692e+00
2.1 5.726919974766768e-05 5.393509431739076e+00
2.2 5.929618748767784e-05 4.944416835180560e+00
2.3 7.024042621883217e-05 5.809494192338043e+00
2.4 7.491603558960139e-05 6.209865026381841e+00
2.5 7.695772429103500e-05 6.313647710717925e+00
2.6 7.823795129514456e-05 6.375281666717790e+00
2.7 7.915880516487355e-05 6.416332440980400e+00
2.8 7.987626056540164e-05 6.445310466035731e+00
2.9 8.046687742993818e-05 6.466567743760931e+00
3 8.097320804347035e-05 6.482523592863876e+00
3.1 8.142125358971587e-05 6.494611272101344e+00
3.2 8.182820594216571e-05 6.503715199869851e+00
3.3 8.220629190913549e-05 6.510386637397291e+00
3.4 8.256489126289445e-05 6.514953322671152e+00
3.5 8.291185292478239e-05 6.517571421042690e+00
3.6 8.325446927670589e-05 6.518238205403428e+00
3.7 8.360041350539094e-05 6.516765384272190e+00
3.8 8.395897838729380e-05 6.512690650123212e+00
3.9 8.434326373824659e-05 6.505053164566043e+00
4 8.477508879299219e-05 6.491784605911278e+00
