0.1 8.200332230231038e-05 6.661693384032187e+00
0.2 1.083566448057256e-04 6.702358934968899e+00
0.3 1.324458578218243e-04 6.757766905818844e+00
0.4 1.539540232667382e-04 6.762221442204225e+00
0.5 1.610818207221312e-04 6.634842352125915e+00
0.6 1.827649980643688e-04 6.810049020889055e+00
0.7 1.875319147180293e-04 6.458788829963815e+00
0.8 2.084009848656710e-04 6.816416460928806e+00
0.9 2.124469400824848e-04 6.493022791541476e+00
1 2.329741171853676e-04 6.840708949828628e+00
1.1 2.363004202562579e-04 6.663549956194021e+00
1.2 2.563954136477389e-04 6.863425452410297e+00
1.3 2.598553910506855e-04 6.786441863599070e+00
1.4 2.722078976348772e-04 6.597745143355024e+00
1.5 2.831164871247406e-04 6.859790998118886e+00
1.6 2.856674569225017e-04 6.740999142339564e+00
1.7 3.029286791060610e-04 6.820755555478040e+00
1.8 3.085062999204528e-04 6.858621327238379e+00
1.9 3.107636389440576e-04 6.740229041921766e+00
2 3.270724621551746e-04 6.803462692747648e+00
2.1 3.332075932867159e-04 6.872521059600897e+00
2.2 3.353269082120300e-04 6.780415013662534e+00
2.3 3.427783557127053e-04 6.466604373904120e+00
2.4 3.571439214894681e-04 6.891676697735232e+00
2.5 3.595352288918264e-04 6.833097209438360e+00
2.6 3.614619146178472e-04 6.681693844201050e+00
2.7 3.788352802278800e-04 6.861867384410743e+00
2.8 3.832687166573978e-04 6.881738844868200e+00
2.9 3.851098111425699e-04 6.805492759928983e+00
3 3.871850247372387e-04 6.599751387876482e+00
3.1 4.052287046850414e-04 6.890921029259914e+00
3.2 4.085507084995118e-04 6.879101781010430e+00
3.3 4.102171609221162e-04 6.802487173861397e+00
3.4 4.121646444881692e-04 6.607057691902058e+00
3.5 4.297507004618623e-04 6.887527973669680e+00
3.6 4.333062157880756e-04 6.888636692880768e+00
3.7 4.349528168037624e-04 6.823276817840188e+00
3.8 4.365226848511539e-04 6.685835596953480e+00
3.9 4.517008445494641e-04 6.822424088601986e+00
4 4.574740705706130e-04 6.904394095495892e+00
4.1 4.593624288220899e-04 6.857532782533306e+00
4.2 4.607367993274619e-04 6.768434130704000e+00
4.3 4.637720017021518e-04 6.498301953665168e+00
4.4 4.803220464538838e-04 6.901978326288170e+00
4.5 4.833269488243744e-04 6.894075651950191e+00
4.6 4.848293086272944e-04 6.836727502856561e+00
4.7 4.861446480171186e-04 6.732001070491854e+00
4.8 4.946615824911397e-04 6.590993464233252e+00
4.9 5.060637631799690e-04 6.910982199921495e+00
5 5.085481710263250e-04 6.891219831134658e+00
5.1 5.099282577974297e-04 6.833444289739205e+00
5.2 5.111776038872460e-04 6.730777541632817e+00
5.3 5.188181313785552e-04 6.571104408973727e+00
5.4 5.307039807931800e-04 6.910932887364609e+00
5.5 5.333338330254341e-04 6.898506469854938e+00
5.6 5.347255328159257e-04 6.847364415010346e+00
5.7 5.358839016848992e-04 6.761893542768188e+00
5.8 5.382633159877687e-04 6.539741870028129e+00
5.9 5.539375170152183e-04 6.890108875432229e+00
6 5.576290840415374e-04 6.911789628856843e+00
6.1 5.592298817630223e-04 6.872880434530375e+00
6.2 5.603651211348053e-04 6.807927322059289e+00
6.3 5.616018180231215e-04 6.688462187034505e+00
6.4 5.720728976199292e-04 6.695785714625218e+00
6.5 5.809720463259348e-04 6.917061725741911e+00
6.6 5.833295227128005e-04 6.902247010268519e+00
6.7 5.846339915087661e-04 6.856067967322106e+00
6.8 5.856855534411682e-04 6.783413802028638e+00
6.9 5.871005045022480e-04 6.636670734400548e+00
7 6.002679704789232e-04 6.811430664325613e+00
7.1 6.064709651397551e-04 6.920547737596899e+00
7.2 6.085126696299889e-04 6.899562037330325e+00
7.3 6.097237446329819e-04 6.852943287447070e+00
7.4 6.107284230552786e-04 6.781097175800487e+00
7.5 6.120977443896820e-04 6.639189721647256e+00
7.6 6.244369512951535e-04 6.790068451505162e+00
7.7 6.311692545133662e-04 6.921842752518403e+00
7.8 6.333169045726580e-04 6.905565118321569e+00
7.9 6.345506395274669e-04 6.863411000787046e+00
8 6.355247722217793e-04 6.799974193397444e+00
8.1 6.366406134817906e-04 6.689007614714356e+00
8.2 6.447677132439153e-04 6.632753370294472e+00
8.3 6.548952019912959e-04 6.915171417854538e+00
8.4 6.576947824905079e-04 6.917316543580878e+00
8.5 6.591098391341622e-04 6.883851133181517e+00
8.6 6.601111241508598e-04 6.832211881674040e+00
8.7 6.610520945791113e-04 6.752730766899695e+00
8.8 6.629055711641544e-04 6.580211881621695e+00
8.9 6.760562752238204e-04 6.846465109871402e+00
9 6.813179881269741e-04 6.925873204108148e+00
9.1 6.832977759544176e-04 6.908599158123367e+00
9.2 6.844728861318325e-04 6.869750734192635e+00
9.3 6.853883789021432e-04 6.813300411119732e+00
9.4 6.863456823082511e-04 6.723290310099334e+00
9.5 6.900085322538343e-04 6.536362260419152e+00
9.6 7.026065895010822e-04 6.885841195857979e+00
9.7 7.066945286478123e-04 6.927291178221154e+00
9.8 7.084557325107665e-04 6.906202845839904e+00
9.9 7.095551499473263e-04 6.866910229653171e+00
10 7.104328929903029e-04 6.810859121286105e+00
10.1 7.113636069092194e-04 6.722423296580796e+00
10.2 7.147399104936957e-04 6.540858674726900e+00
10.3 7.270835299293155e-04 6.878773348861101e+00
10.4 7.314304932578490e-04 6.929430776497862e+00
10.5 7.332730466010097e-04 6.911453432223279e+00
10.6 7.343988331958020e-04 6.875350830669521e+00
10.7 7.352685127728526e-04 6.824398870465433e+00
10.8 7.361253826874216e-04 6.748255784446686e+00
10.9 7.377903596396785e-04 6.595753637522434e+00
11 7.489650627696802e-04 6.797781337867122e+00
11.1 7.554156130598471e-04 6.929103737381583e+00
11.2 7.577088795307494e-04 6.922263065141331e+00
11.3 7.589932246848981e-04 6.892531978687636e+00
11.4 7.599091376175591e-04 6.849417061649856e+00
11.5 7.607135876639291e-04 6.788863421454136e+00
11.6 7.616940678456341e-04 6.689585067385925e+00
11.7 7.671171649137245e-04 6.580425329191470e+00
11.8 7.777996347165676e-04 6.900412042549936e+00
11.9 7.815161882080953e-04 6.932743947256671e+00
12 7.832437476114476e-04 6.914213304029318e+00
12.1 7.843273171661839e-04 6.880400553584513e+00
12.2 7.851603071942695e-04 6.833892633493153e+00
12.3 7.859475218290073e-04 6.767653618734910e+00
12.4 7.870929382804097e-04 6.652080673367433e+00
12.5 7.946594765016723e-04 6.657923781634158e+00
12.6 8.037224368641499e-04 6.918488668723553e+00
12.7 8.068181873599231e-04 6.933169307401193e+00
12.8 8.083834094576626e-04 6.912107499901179e+00
12.9 8.094034032978939e-04 6.877877025327557e+00
13 8.102040950374443e-04 6.831578944010103e+00
13.1 8.109705119253701e-04 6.766115269806491e+00
13.2 8.120926173053985e-04 6.653556070779511e+00
13.3 8.191488732912819e-04 6.645429276023705e+00
13.4 8.283267310676660e-04 6.915992813850383e+00
13.5 8.315816377705567e-04 6.935954441517955e+00
13.6 8.332107711026712e-04 6.916943561230463e+00
13.7 8.342575829968433e-04 6.885040511305965e+00
13.8 8.350605739516952e-04 6.842193983701517e+00
13.9 8.357967086918550e-04 6.783409106207802e+00
14 8.367193329025018e-04 6.690116532417155e+00
14.1 8.410562137557537e-04 6.570985907729436e+00
14.2 8.513534619267871e-04 6.881270507008443e+00
14.3 8.557297587424060e-04 6.939170119120093e+00
14.4 8.576908889713781e-04 6.927258776260128e+00
14.5 8.588766008295467e-04 6.900035239130359e+00
14.6 8.597333964926391e-04 6.862790430901755e+00
14.7 8.604596119615675e-04 6.813440077253515e+00
14.8 8.612182384515969e-04 6.742453910663217e+00
14.9 8.626586825587101e-04 6.614808272128649e+00
15 8.708593748189607e-04 6.709504099271536e+00
15.1 8.787300854575635e-04 6.927908179953651e+00
15.2 8.816315705946889e-04 6.939151116716173e+00
15.3 8.831748997523707e-04 6.919694367980939e+00
15.4 8.841891508760255e-04 6.889378413815928e+00
15.5 8.849671488172961e-04 6.849589647817900e+00
15.6 8.856643625192500e-04 6.796630766763137e+00
15.7 8.864611956417661e-04 6.718062406553564e+00
15.8 8.886655433369045e-04 6.576911523021082e+00
15.9 8.978839231181715e-04 6.783437697266777e+00
16 9.043709032231922e-04 6.937673742028408e+00
16.1 9.068840685838234e-04 6.939072849695168e+00
16.2 9.083008599877829e-04 6.917856245921627e+00
16.3 9.092602868443138e-04 6.887163781952967e+00
16.4 9.100096154998471e-04 6.847479107602364e+00
16.5 9.106889717128381e-04 6.794979820148791e+00
