0.1 1.117474923083687e-04 6.692969217847688e+00
0.2 1.608638562018669e-04 6.979279936135297e+00
0.3 1.869067560803454e-04 6.833684323590566e+00
0.4 2.121608998343141e-04 6.802594158083735e+00
0.5 2.371767579798830e-04 6.831437250721349e+00
0.6 2.620045524002918e-04 6.905624303548937e+00
0.7 2.865864803535424e-04 7.018289618598123e+00
0.8 3.099804939352500e-04 7.185773552898710e+00
0.9 3.128818863903370e-04 6.744798242871188e+00
1 3.370821904471639e-04 6.945366268787316e+00
1.1 3.606853464539245e-04 7.165980744980135e+00
1.2 3.627872561792291e-04 6.794427463999815e+00
1.3 3.868028926413129e-04 7.035057087838191e+00
1.4 3.907652900368592e-04 6.637524923143950e+00
1.5 4.121413601240877e-04 6.970339226235076e+00
1.6 4.341920325655720e-04 7.254694698806803e+00
1.7 4.372855671352336e-04 6.945071399315171e+00
1.8 4.597820097290979e-04 7.246120137007168e+00
1.9 4.622975491354173e-04 6.951913610186229e+00
2 4.842468098500256e-04 7.264778499057026e+00
2.1 4.871921894311906e-04 6.986397647329739e+00
2.2 5.031166583561171e-04 7.132928087734841e+00
2.3 5.119676240619285e-04 7.044668856508133e+00
2.4 5.134359970530063e-04 6.769888460236970e+00
2.5 5.365246138557881e-04 7.127581268077341e+00
2.6 5.376908293864549e-04 6.886821385090037e+00
2.7 5.603948272805501e-04 7.237291859949016e+00
2.8 5.622357199187724e-04 6.997395437382842e+00
2.9 5.646621583760865e-04 6.713412665327240e+00
3 5.866344315506397e-04 7.121205620120195e+00
3.1 5.876845681231425e-04 6.901973248683635e+00
3.2 6.098051059243019e-04 7.270182508703781e+00
3.3 6.120593966507780e-04 7.048155986857325e+00
3.4 6.131987982017219e-04 6.824489023343052e+00
3.5 6.359085414359558e-04 7.212186941958986e+00
3.6 6.372746537711258e-04 7.005024044060245e+00
3.7 6.388905046754005e-04 6.766404051448955e+00
3.8 6.612599380945502e-04 7.181488608267081e+00
3.9 6.623788009189919e-04 6.985924841774598e+00
4 6.645022550595865e-04 6.742213083332858e+00
4.1 6.863347501625378e-04 7.176093261344990e+00
4.2 6.873878941056239e-04 6.988488056367316e+00
4.3 6.892561971940270e-04 6.757024328387994e+00
4.4 7.112111970503053e-04 7.192577288644816e+00
4.5 7.123096366509444e-04 7.010502952311617e+00
4.6 7.136011803240008e-04 6.803511318883539e+00
4.7 7.358372205208389e-04 7.228875445380430e+00
4.8 7.371491084148879e-04 7.049686215330011e+00
4.9 7.380777115947654e-04 6.866599369195086e+00
5 7.598887823505808e-04 7.281049168960057e+00
5.1 7.618845867092038e-04 7.104889911655841e+00
5.2 7.626862745820702e-04 6.937219713197855e+00
5.3 7.778742481066002e-04 7.156677172549043e+00
5.4 7.864170121770720e-04 7.176847006608377e+00
5.5 7.873424475503730e-04 7.014321683430184e+00
5.6 7.884493026253239e-04 6.830618378992876e+00
5.7 8.103473805308557e-04 7.265550587426170e+00
5.8 8.119356981188581e-04 7.101152259444135e+00
5.9 8.126911149356274e-04 6.943920996249308e+00
6 8.186455864340094e-04 6.801749134183099e+00
6.1 8.362150910748046e-04 7.203567443073776e+00
6.2 8.372092488544585e-04 7.049465525841621e+00
6.3 8.380324508336920e-04 6.889105019837112e+00
6.4 8.586311461993667e-04 7.306226121654829e+00
6.5 8.615684095198814e-04 7.163847214231090e+00
6.6 8.623737137557410e-04 7.016906455741587e+00
6.7 8.633581307966036e-04 6.851289686587422e+00
6.8 8.847521536764182e-04 7.292397667662839e+00
6.9 8.867220032856696e-04 7.143736248766285e+00
