0.1 1.118502413185515e-04 6.673028897434929e+00
0.2 1.613682051477683e-04 6.929021994638673e+00
0.3 1.870960774694267e-04 6.793831122049957e+00
0.4 2.124040758177453e-04 6.749753681994291e+00
0.5 2.374623249652139e-04 6.769335400478645e+00
0.6 2.623146019310577e-04 6.837067820059874e+00
0.7 2.870583417590884e-04 6.934650560874428e+00
0.8 3.115823562255776e-04 7.064145328123251e+00
0.9 3.293788753508564e-04 7.140241266626408e+00
1 3.375236982383359e-04 6.847782074969166e+00
1.1 3.618790013263004e-04 7.033704562380541e+00
1.2 3.762801269621417e-04 7.030989585088121e+00
1.3 3.873702350925071e-04 6.918219192736153e+00
1.4 4.113159298544463e-04 7.153082871930482e+00
1.5 4.127501312838605e-04 6.841265348780555e+00
1.6 4.367611023567749e-04 7.091991158333689e+00
1.7 4.380766536779682e-04 6.796591380189541e+00
1.8 4.618910310561946e-04 7.073887975381986e+00
1.9 4.631905326547400e-04 6.791125578677820e+00
2 4.868709937202755e-04 7.086054087618848e+00
2.1 4.880289659086968e-04 6.823380367374380e+00
2.2 5.117041600601922e-04 7.125013740126375e+00
2.3 5.127550965921016e-04 6.880602873307900e+00
2.4 5.362601663140914e-04 7.193313312394485e+00
2.5 5.374735389197700e-04 6.952506801299012e+00
2.6 5.593097000338385e-04 7.296152129820641e+00
2.7 5.621699277765520e-04 7.037029816756485e+00
2.8 5.634395508316428e-04 6.795021200637141e+00
2.9 5.867035207893361e-04 7.141374818694166e+00
3 5.876302471003717e-04 6.929463951402182e+00
3.1 6.099378521894213e-04 7.289464041011312e+00
3.2 6.121566559950585e-04 7.051824168067210e+00
3.3 6.131842337593619e-04 6.838032423192481e+00
3.4 6.363778859390866e-04 7.196309203604551e+00
3.5 6.374088557432744e-04 6.994201066134181e+00
3.6 6.392449580891269e-04 6.756120849764450e+00
3.7 6.617439006609513e-04 7.146833814078004e+00
3.8 6.625749661055552e-04 6.959562702650522e+00
3.9 6.701541777209152e-04 6.837963219600221e+00
4 6.868807342371591e-04 7.125480988914370e+00
4.1 6.876576987150729e-04 6.946132210909582e+00
4.2 7.057295066003664e-04 7.260084382658230e+00
4.3 7.118976112737281e-04 7.125649660803397e+00
4.4 7.126489135520712e-04 6.952817980230353e+00
4.5 7.200939896562960e-04 6.843799688565993e+00
4.6 7.368117143395936e-04 7.144797389535348e+00
4.7 7.375590452419230e-04 6.977362739922086e+00
4.8 7.395216107816308e-04 6.764737521172895e+00
4.9 7.615926790175693e-04 7.182642591793027e+00
5 7.624082077334867e-04 7.016976278399944e+00
5.1 7.634649114294633e-04 6.835639038023678e+00
5.2 7.860919997687228e-04 7.241888974719378e+00
5.3 7.872007185061676e-04 7.070023615925529e+00
5.4 7.879362779683330e-04 6.910056066830034e+00
5.5 8.091882890737005e-04 7.319557004726096e+00
5.6 8.118948505693718e-04 7.137676435466636e+00
5.7 8.125703153753217e-04 6.986494225173746e+00
5.8 8.139912836723851e-04 6.801841515106416e+00
5.9 8.362877264257169e-04 7.226615914885502e+00
6 8.372323362685045e-04 7.068736733094159e+00
6.1 8.379313585812695e-04 6.918460186385927e+00
6.2 8.577413687612417e-04 7.315598894566138e+00
6.3 8.617683909829190e-04 7.164449132533336e+00
6.4 8.624503814911147e-04 7.020596401822445e+00
6.5 8.633515776961189e-04 6.863126025527702e+00
6.6 8.854619991877379e-04 7.290219920963966e+00
6.7 8.869860022358136e-04 7.126998094799965e+00
6.8 8.876029693151441e-04 6.989172559754049e+00
6.9 8.888276687299875e-04 6.823290851052006e+00
7 9.109825771496580e-04 7.258978458485791e+00
7.1 9.120907084518250e-04 7.107701563892603e+00
7.2 9.126912427248993e-04 6.973501289283126e+00
7.3 9.141936910102210e-04 6.804602612326434e+00
7.4 9.361226639218768e-04 7.248566652575600e+00
7.5 9.371192867125221e-04 7.103760391503224e+00
7.6 9.377076139777894e-04 6.973079138475734e+00
7.7 9.391676147330190e-04 6.809025405206974e+00
7.8 9.610465055508976e-04 7.256257612249330e+00
7.9 9.620813545746045e-04 7.113745956644891e+00
8 9.626540575185873e-04 6.986858526377893e+00
8.1 9.638069730220951e-04 6.834131729657098e+00
8.2 9.857116095675581e-04 7.280961545928569e+00
8.3 9.869742092852144e-04 7.136888974922948e+00
8.4 9.875432515450394e-04 7.013213160868201e+00
8.5 9.883886545792179e-04 6.874562332270868e+00
8.6 1.009713965630678e-03 7.319663848519721e+00
8.7 1.011775714211287e-03 7.173275539315404e+00
8.8 1.012386458266290e-03 7.050633011374501e+00
8.9 1.013027392350563e-03 6.924402453541251e+00
9 1.019919516950093e-03 6.872073323167827e+00
9.1 1.036406583390739e-03 7.224575307787199e+00
9.2 1.037179433561803e-03 7.098539099725043e+00
9.3 1.037722581793147e-03 6.980525586961782e+00
9.4 1.038880558018890e-03 6.837252041424546e+00
9.5 1.060514075458220e-03 7.294177753002453e+00
9.6 1.061882215768286e-03 7.158147198688247e+00
9.7 1.062441042664634e-03 7.042549712593381e+00
9.8 1.063083722286501e-03 6.921049594356957e+00
9.9 1.069889298643832e-03 6.875260674707119e+00
10 1.086339540065425e-03 7.233860002876527e+00
10.1 1.087129226746716e-03 7.112379768192639e+00
10.2 1.087646471478242e-03 7.000401138992210e+00
10.3 1.088520984857139e-03 6.871413538399036e+00
10.4 1.109427783127106e-03 7.326569119549985e+00
10.5 1.111662476191342e-03 7.195109289789114e+00
10.6 1.112280370932123e-03 7.081769424698141e+00
10.7 1.112809212825166e-03 6.970841595428305e+00
10.8 1.114045370480688e-03 6.834378947529067e+00
10.9 1.135419573850655e-03 7.300419559147066e+00
11 1.136816228953969e-03 7.172793507358590e+00
11.1 1.137368646211795e-03 7.064093102182981e+00
11.2 1.137917602866864e-03 6.953946892519262e+00
11.3 1.139533860556559e-03 6.814560270688670e+00
11.4 1.160706636167120e-03 7.286331497278997e+00
11.5 1.161875718518556e-03 7.163988508179846e+00
11.6 1.162402702666115e-03 7.058300742972883e+00
11.7 1.162954935492666e-03 6.949894813087518e+00
11.8 1.164662672184752e-03 6.812669437963912e+00
11.9 1.185704818093135e-03 7.286965420279279e+00
12 1.186862482528282e-03 7.167237952975168e+00
12.1 1.187385510605495e-03 7.063647630457488e+00
12.2 1.187916725290429e-03 6.958218557489879e+00
12.3 1.189332157002002e-03 6.826774979656429e+00
12.4 1.210432769352436e-03 7.301239754999767e+00
12.5 1.211777148660466e-03 7.181872351921538e+00
12.6 1.212319365654626e-03 7.079431168100007e+00
12.7 1.212815773693789e-03 6.977702387425109e+00
12.8 1.213844880915518e-03 6.855948573558642e+00
12.9 1.234619079809004e-03 7.325513648772924e+00
13 1.236600314217953e-03 7.207877335256438e+00
13.1 1.237204182110545e-03 7.105071667198764e+00
13.2 1.237671645666797e-03 7.006808941770748e+00
13.3 1.238406945627704e-03 6.896031411833646e+00
13.4 1.254999065825987e-03 7.257997004463054e+00
13.5 1.261266856437908e-03 7.246110731780874e+00
13.6 1.262030579536535e-03 7.140433031967248e+00
13.7 1.262497045419007e-03 7.044293946336547e+00
13.8 1.263050521151010e-03 6.942912130723064e+00
13.9 1.264834696614596e-03 6.816366602737900e+00
14 1.285532024744053e-03 7.297771356547324e+00
14.1 1.286763977363471e-03 7.186295767731668e+00
14.2 1.287289658127971e-03 7.089691435137976e+00
14.3 1.287752093230042e-03 6.994691903782376e+00
14.4 1.288552231579507e-03 6.885466041779817e+00
14.5 1.306901354746516e-03 7.309655653074945e+00
14.6 1.311288490088999e-03 7.245047031926327e+00
14.7 1.312022861817411e-03 7.143755406572276e+00
14.8 1.312477359019896e-03 7.051310606372722e+00
14.9 1.312995237516172e-03 6.954829052462706e+00
15 1.314341963477417e-03 6.836306272185230e+00
15.1 1.335010600651271e-03 7.317818721894320e+00
15.2 1.336610486334766e-03 7.209141620027296e+00
15.3 1.337181167811128e-03 7.114215553476638e+00
15.4 1.337618548833578e-03 7.023690668939707e+00
15.5 1.338220935706292e-03 6.924977261877174e+00
15.6 1.340881478938710e-03 6.810823051916410e+00
15.7 1.360683924923556e-03 7.290811567315514e+00
15.8 1.361774095342707e-03 7.186831112094995e+00
15.9 1.362277237056427e-03 7.095706643845750e+00
16 1.362715030675672e-03 7.006353423994087e+00
16.1 1.363397746471771e-03 6.906177346606482e+00
16.2 1.369640583985429e-03 6.887376040070576e+00
16.3 1.385930862685763e-03 7.275765131895650e+00
16.4 1.386848869238419e-03 7.175919049283394e+00
16.5 1.387323362313989e-03 7.087247104297896e+00
16.6 1.387761593346526e-03 6.999140972743755e+00
16.7 1.388481230266840e-03 6.899310027737339e+00
16.8 1.398166026263395e-03 7.014413590857870e+00
16.9 1.410977210928985e-03 7.272773434596600e+00
17 1.411857212344246e-03 7.175229957559422e+00
17.1 1.412323739891112e-03 7.088227764705874e+00
17.2 1.412755052211867e-03 7.001774590300904e+00
17.3 1.413446919165156e-03 6.904385248703477e+00
17.4 1.419595254806202e-03 6.888708404386285e+00
17.5 1.435860794069929e-03 7.281004264907633e+00
17.6 1.436803860926870e-03 7.184137558245134e+00
17.7 1.437280195545949e-03 7.098142797549874e+00
17.8 1.437698595050932e-03 7.013668950715338e+00
17.9 1.438313605451333e-03 6.920386605776939e+00
