0.1 1.118781785448227e-04 6.667301504786434e+00
0.2 1.614570234493280e-04 6.917374744368864e+00
0.3 1.871423933829404e-04 6.783415823617851e+00
0.4 2.124721494782049e-04 6.735703053747252e+00
0.5 2.375438894758606e-04 6.752802241917607e+00
0.6 2.623901495630723e-04 6.820003046259750e+00
0.7 2.871398778580467e-04 6.916235645470463e+00
0.8 3.117447400885011e-04 7.039422577004586e+00
0.9 3.346584056833476e-04 7.236284836133130e+00
1 3.376448867816096e-04 6.822974861871460e+00
1.1 3.620100105816138e-04 7.007688720557612e+00
1.2 3.847694495357748e-04 7.253304892851402e+00
1.3 3.874887688221876e-04 6.891226927148787e+00
1.4 4.116306764267032e-04 7.114547581700427e+00
1.5 4.129590624888106e-04 6.806177285217020e+00
1.6 4.369529763122413e-04 7.057743364787024e+00
1.7 4.384858897164278e-04 6.750143881610122e+00
1.8 4.620667812876125e-04 7.038995603272271e+00
1.9 4.637401298016821e-04 6.738167138702697e+00
2 4.870622245979298e-04 7.048769547535382e+00
2.1 4.884447752113927e-04 6.773486358177438e+00
2.2 5.119501902699976e-04 7.083159797321493e+00
2.3 5.130176081245810e-04 6.836635917083020e+00
2.4 5.366863591559337e-04 7.142238219074225e+00
2.5 5.376612269496635e-04 6.912074897331975e+00
2.6 5.609550146739887e-04 7.235881008013934e+00
2.7 5.623497369887870e-04 6.996064690605930e+00
2.8 5.646672073123426e-04 6.724057012143311e+00
2.9 5.869871164360302e-04 7.093079664466365e+00
3 5.878804253851810e-04 6.882118747314809e+00
3.1 6.111938290401342e-04 7.221899708354919e+00
3.2 6.123572007208276e-04 7.006646008645491e+00
3.3 6.139282105632675e-04 6.769989593715918e+00
3.4 6.368140838741481e-04 7.138311575416209e+00
3.5 6.376271948766773e-04 6.946212593611452e+00
3.6 6.583968846126373e-04 7.313884534410430e+00
3.7 6.620510666538466e-04 7.092759485585105e+00
3.8 6.628430572333555e-04 6.906901274252830e+00
3.9 6.855021559567157e-04 7.281735710680930e+00
4 6.871593986611742e-04 7.071376648639843e+00
4.1 6.879711166311801e-04 6.889385587067816e+00
4.2 7.107834109507642e-04 7.267656186266336e+00
4.3 7.121829710737405e-04 7.069702276660789e+00
4.4 7.129721561004198e-04 6.894102631920333e+00
4.5 7.355938774774759e-04 7.281318250635334e+00
4.6 7.371321140782063e-04 7.085547631518610e+00
4.7 7.378590170820224e-04 6.918582301387827e+00
4.8 7.595350768745847e-04 7.317819795910712e+00
4.9 7.620030635233932e-04 7.117760050029853e+00
5 7.626808954236097e-04 6.958514968627370e+00
5.1 7.658130870633537e-04 6.751606876005653e+00
5.2 7.867606214425209e-04 7.166977994002623e+00
5.3 7.874709277852785e-04 7.010456289388344e+00
5.4 7.885438222409401e-04 6.834454414321067e+00
5.5 8.112392422891572e-04 7.238240649817996e+00
5.6 8.122245657858527e-04 7.073501865667808e+00
5.7 8.129140013131337e-04 6.920985746556127e+00
5.8 8.333933315647085e-04 7.325354470409586e+00
5.9 8.368785808717633e-04 7.150574374618715e+00
6 8.375232776276259e-04 7.005072158436304e+00
6.1 8.385861127388891e-04 6.838158900206525e+00
6.2 8.611177009393288e-04 7.253088956653714e+00
6.3 8.621590484328726e-04 7.094362592805457e+00
6.4 8.627794852597329e-04 6.953133085991432e+00
6.5 8.654300691727814e-04 6.767902460889562e+00
6.6 8.865956440298210e-04 7.200734851051049e+00
6.7 8.873261405967568e-04 7.057876279843908e+00
6.8 8.880049984335265e-04 6.916283303276847e+00
6.9 9.077930444869040e-04 7.321792137167586e+00
7 9.117888069516041e-04 7.172542006003664e+00
7.1 9.124235568151950e-04 7.037477471210636e+00
7.2 9.131655090781222e-04 6.895666614672173e+00
7.3 9.345517470932764e-04 7.325990892048791e+00
7.4 9.368588138007859e-04 7.162083874192536e+00
7.5 9.374596170905509e-04 7.031686623236091e+00
7.6 9.382128741317098e-04 6.892405019225968e+00
7.7 9.595775459760364e-04 7.326423421371466e+00
7.8 9.618417400322939e-04 7.166755122082540e+00
7.9 9.624370932076661e-04 7.039440834205983e+00
8 9.631361981911345e-04 6.905774117653912e+00
8.1 9.832545747807914e-04 7.329559070242618e+00
8.2 9.867374897069357e-04 7.185606332136770e+00
8.3 9.873601452588337e-04 7.059650475311533e+00
8.4 9.879746843037241e-04 6.933158188166070e+00
8.5 9.920739282118167e-04 6.793320472711465e+00
8.6 1.011509973468282e-03 7.219103298396801e+00
8.7 1.012230472090332e-03 7.091438520917527e+00
8.8 1.012775131508030e-03 6.971473946942217e+00
8.9 1.014121299394080e-03 6.822116868161938e+00
9 1.036011492920184e-03 7.269912620794235e+00
9.1 1.037036202100452e-03 7.134754224766131e+00
9.2 1.037560196942521e-03 7.018568714571710e+00
9.3 1.038321372056877e-03 6.890105005618906e+00
9.4 1.059098637552727e-03 7.333600552868373e+00
9.5 1.061724432400005e-03 7.191407911424934e+00
9.6 1.062324526029801e-03 7.073913918766474e+00
9.7 1.062872308291165e-03 6.958314244317482e+00
9.8 1.064475038203731e-03 6.811387454652293e+00
9.9 1.086064995641613e-03 7.267243571431681e+00
10 1.087028860007663e-03 7.139125966793966e+00
10.1 1.087535446243136e-03 7.028294893376564e+00
10.2 1.088214002553054e-03 6.908334886874339e+00
10.3 1.104839479876306e-03 7.252279474645670e+00
10.4 1.111536872526194e-03 7.219688652198063e+00
10.5 1.112205685569287e-03 7.103752693525182e+00
10.6 1.112700777889179e-03 6.995398232162142e+00
10.7 1.113592016430589e-03 6.869525865051154e+00
10.8 1.134829305313294e-03 7.325899056586845e+00
10.9 1.136745124979191e-03 7.191353686070295e+00
11 1.137312266426212e-03 7.081831449015050e+00
11.1 1.137818711711828e-03 6.974720555604216e+00
11.2 1.138946873693048e-03 6.844737011897800e+00
11.3 1.160464139923917e-03 7.305827831947004e+00
11.4 1.161836757493077e-03 7.177619526095688e+00
11.5 1.162364126706363e-03 7.071874693495861e+00
11.6 1.162877024716936e-03 6.966286853195935e+00
11.7 1.164128892669453e-03 6.836323655037483e+00
11.8 1.185582981985838e-03 7.300646904230844e+00
11.9 1.186849926655086e-03 7.176375012475838e+00
12 1.187365957750259e-03 7.073024286403975e+00
12.1 1.187868309880600e-03 6.969822701676496e+00
12.2 1.189028029178365e-03 6.844146905851028e+00
12.3 1.210380685453649e-03 7.310218288664883e+00
12.4 1.211792296941449e-03 7.186665048751559e+00
12.5 1.212320120421656e-03 7.084584008750074e+00
12.6 1.212798104103041e-03 6.984446933884956e+00
12.7 1.213732572944930e-03 6.866432217610247e+00
12.8 1.234615037878248e-03 7.331219647778171e+00
12.9 1.236651590636034e-03 7.208342559289196e+00
13 1.237227124388662e-03 7.105998425883135e+00
13.1 1.237680768413751e-03 7.008897259570648e+00
13.2 1.238392594140756e-03 6.900031669530499e+00
13.3 1.254156834689585e-03 7.232720699659241e+00
13.4 1.261379319245042e-03 7.242225556211169e+00
13.5 1.262081157346137e-03 7.137053038682511e+00
13.6 1.262529087247991e-03 7.041980877031386e+00
13.7 1.263079766477089e-03 6.941535247127288e+00
13.8 1.264903064664986e-03 6.816543054124953e+00
13.9 1.285794806978132e-03 7.290456222752567e+00
14 1.286858400426991e-03 7.178340597737354e+00
14.1 1.287345383091350e-03 7.083084108465251e+00
14.2 1.287803081631824e-03 6.988826992284344e+00
14.3 1.288645382214242e-03 6.879457362762295e+00
14.4 1.308391412057101e-03 7.335445673311760e+00
14.5 1.311479466661404e-03 7.232065917689512e+00
14.6 1.312113602921533e-03 7.132615174175932e+00
14.7 1.312546082557997e-03 7.041329702059628e+00
14.8 1.313082308015633e-03 6.944750503478511e+00
14.9 1.314700355767599e-03 6.825471299135110e+00
15 1.335581235879968e-03 7.302754775696368e+00
15.1 1.336776919210440e-03 7.192698926484118e+00
15.2 1.337277841073463e-03 7.099886921651835e+00
15.3 1.337707685309233e-03 7.010031479145084e+00
15.4 1.338369476689625e-03 6.909972430276618e+00
15.5 1.343593345740081e-03 6.856352731156294e+00
15.6 1.361114290491930e-03 7.268769117155087e+00
15.7 1.361937167077441e-03 7.167164594667033e+00
15.8 1.362385809059403e-03 7.078046907430311e+00
15.9 1.362829979147415e-03 6.988785263253782e+00
16 1.363633489469144e-03 6.885862880159601e+00
16.1 1.381794331392720e-03 7.310948626887201e+00
16.2 1.386331644599313e-03 7.249355665669690e+00
16.3 1.387020781196221e-03 7.152916016832528e+00
16.4 1.387447281376689e-03 7.066146626704040e+00
16.5 1.387903317989180e-03 6.977633509658062e+00
16.6 1.388806230823147e-03 6.873872540932823e+00
16.7 1.408377938577364e-03 7.335803196336676e+00
16.8 1.411403470927754e-03 7.242261962567635e+00
16.9 1.412047701489318e-03 7.148671501873828e+00
17 1.412464768222498e-03 7.063632516921947e+00
17.1 1.412919095825137e-03 6.976513291023235e+00
17.2 1.413821129011857e-03 6.874460705492266e+00
17.3 1.433179521640507e-03 7.334178132284632e+00
17.4 1.436369297100457e-03 7.246195092703736e+00
17.5 1.437024203218475e-03 7.153725108098440e+00
17.6 1.437439761877958e-03 7.070023163335739e+00
17.7 1.437877340605251e-03 6.984978298643794e+00
17.8 1.438680039254219e-03 6.886920029048157e+00
17.9 1.455526568493848e-03 7.278580833238559e+00
18 1.461221069569659e-03 7.260758451581966e+00
18.1 1.461949021192961e-03 7.167720420456575e+00
18.2 1.462374144555012e-03 7.084835632104206e+00
18.3 1.462787208598041e-03 7.002216596462824e+00
18.4 1.463449251067469e-03 6.909658341375120e+00
18.5 1.467533763712745e-03 6.838867296686526e+00
18.6 1.485892319738993e-03 7.286245721683187e+00
18.7 1.486811479020476e-03 7.190676804655168e+00
