0.1 1.068694173694798e-04 6.886096457519970e+00
0.2 1.363968351140237e-04 6.722224726908525e+00
0.3 1.619782669780172e-04 6.658869571637822e+00
0.4 1.868831230649455e-04 6.713017873031413e+00
0.5 2.111795282028279e-04 6.845094974815883e+00
0.6 2.346820368869173e-04 6.986596444324434e+00
0.7 2.561552801547453e-04 7.056545995776516e+00
0.8 2.620070246191487e-04 6.760307971785390e+00
0.9 2.848694281346065e-04 7.006510700374831e+00
1 2.946164156310461e-04 6.613454213707031e+00
1.1 3.109206167452719e-04 6.935721572330188e+00
1.2 3.314377493955312e-04 7.094087542773981e+00
1.3 3.362772015601886e-04 6.907190163293783e+00
1.4 3.570012303283234e-04 7.107642421039715e+00
1.5 3.611951231784850e-04 6.926041811876311e+00
1.6 3.806953507761754e-04 7.098754542435551e+00
1.7 3.857727739418329e-04 6.977863093822571e+00
1.8 3.900784699439201e-04 6.562066288401227e+00
1.9 4.100142498238386e-04 7.044802827416208e+00
2 4.122648098109092e-04 6.786132162111211e+00
2.1 4.335953375355467e-04 7.113029492110183e+00
2.2 4.362728115647051e-04 6.938890596569516e+00
2.3 4.501148708627729e-04 6.925000147824655e+00
2.4 4.599982307832555e-04 7.058058656370322e+00
2.5 4.619852736392985e-04 6.846004254172366e+00
2.6 4.821529084175758e-04 7.136212087342696e+00
2.7 4.855824992381289e-04 7.019803483473976e+00
2.8 4.874052556126132e-04 6.784816981068250e+00
2.9 5.081430506695859e-04 7.135559394290623e+00
3 5.107926435977888e-04 7.005821669298631e+00
3.1 5.125425703765146e-04 6.770176715488289e+00
3.2 5.331848635330668e-04 7.138479037087723e+00
3.3 5.357316292984697e-04 7.015926832267095e+00
3.4 5.373531504459522e-04 6.804417762734586e+00
3.5 5.574715627483481e-04 7.147396403862613e+00
3.6 5.604315137905747e-04 7.045582291476899e+00
3.7 5.619630639747495e-04 6.869657493679048e+00
3.8 5.798247795106299e-04 7.113664161395114e+00
3.9 5.848508295850088e-04 7.088683606679121e+00
4 5.864412028605658e-04 6.946771717192962e+00
4.1 5.887622935921447e-04 6.668685809337865e+00
4.2 6.087283035478874e-04 7.137283742280863e+00
4.3 6.107615059610315e-04 7.024597340345098e+00
4.4 6.121355793977918e-04 6.851415942396080e+00
4.5 6.301023110362353e-04 7.125524919268758e+00
4.6 6.347553757890855e-04 7.100213246720078e+00
4.7 6.362632289638123e-04 6.975326512580459e+00
4.8 6.377561631940206e-04 6.767256763314151e+00
4.9 6.574824692163962e-04 7.157977872820767e+00
5 6.602031542213378e-04 7.075741521198475e+00
5.1 6.615267760639459e-04 6.945766095153849e+00
5.2 6.633823320581744e-04 6.709831095289124e+00
5.3 6.830849051405356e-04 7.156279378144577e+00
5.4 6.853556797531502e-04 7.067529869760047e+00
5.5 6.865985359891775e-04 6.939221546786327e+00
5.6 6.885142588413199e-04 6.705070486982540e+00
5.7 7.080185954995448e-04 7.159111028765896e+00
5.8 7.102877768369470e-04 7.075090841484988e+00
5.9 7.115013401399326e-04 6.954781105478880e+00
6 7.130001509255724e-04 6.752543667930310e+00
6.1 7.322901972660224e-04 7.164433316882334e+00
6.2 7.350049278375166e-04 7.096332589202315e+00
6.3 7.362549601119195e-04 6.987656887703538e+00
6.4 7.374362993607907e-04 6.824653695298585e+00
6.5 7.548832376893019e-04 7.131205147279019e+00
6.6 7.594312984595954e-04 7.127843772575828e+00
6.7 7.608598919370915e-04 7.032043987682389e+00
6.8 7.619204199313267e-04 6.902218554932292e+00
6.9 7.661326729405631e-04 6.669201435249139e+00
7 7.832631289365911e-04 7.161708574504573e+00
7.1 7.852654594743256e-04 7.083556716702352e+00
7.2 7.863745211837427e-04 6.978143717468374e+00
7.3 7.875113627026466e-04 6.820601353282905e+00
7.4 8.044886842485828e-04 7.125010783433350e+00
7.5 8.092622380807358e-04 7.138382953149061e+00
7.6 8.107020205547868e-04 7.051060945144917e+00
7.7 8.117002998649347e-04 6.938068032622566e+00
7.8 8.131894000742114e-04 6.749772806143467e+00
7.9 8.317452302898315e-04 7.168102014908877e+00
8 8.346870857465991e-04 7.121842764326473e+00
