0.1 1.104022216580108e-04 6.838917955725785e+00
0.2 1.376858103411686e-04 6.505928635992034e+00
0.3 1.829400747220938e-04 7.058573309514840e+00
0.4 2.085682457900030e-04 7.076607285362744e+00
0.5 2.319902468649353e-04 7.100985582727054e+00
0.6 2.380090353535264e-04 6.611917824982017e+00
0.7 2.620123947120636e-04 6.821105581360359e+00
0.8 2.856858663856687e-04 7.021621586223387e+00
0.9 3.066672358129341e-04 7.140235698716386e+00
1 3.121131338256609e-04 6.835316774378182e+00
1.1 3.351410358670985e-04 7.088933216074961e+00
1.2 3.379849915183118e-04 6.692721579887863e+00
1.3 3.610047422660130e-04 7.025951672349297e+00
1.4 3.683294992847817e-04 6.639058809093285e+00
1.5 3.862810607635560e-04 7.003824009101923e+00
1.6 4.000471214954503e-04 6.942513963200647e+00
1.7 4.112056090167537e-04 7.020975086736869e+00
1.8 4.143692223404037e-04 6.626753837534110e+00
1.9 4.358338025970282e-04 7.067672815264055e+00
2 4.378365554654409e-04 6.760892558668363e+00
2.1 4.600873093083238e-04 7.132124949832978e+00
2.2 4.621932093496905e-04 6.883205834953195e+00
2.3 4.833778248547271e-04 7.195833864808780e+00
2.4 4.864793030817162e-04 7.006729262410168e+00
2.5 4.889487668091232e-04 6.673645529768095e+00
2.6 5.103597106279390e-04 7.124871270992675e+00
2.7 5.121737513574628e-04 6.900456051720406e+00
2.8 5.324020366118345e-04 7.206042171441364e+00
2.9 5.360945646331235e-04 7.064011067833125e+00
3 5.376530668013597e-04 6.821083768446513e+00
3.1 5.590294385354532e-04 7.195886789936389e+00
3.2 5.614320923877530e-04 7.028361998334442e+00
3.3 5.630304495036235e-04 6.773479080250787e+00
3.4 5.844694913005094e-04 7.185567392422811e+00
3.5 5.865322250932150e-04 7.019370112761029e+00
3.6 5.881127903183117e-04 6.769886727424395e+00
3.7 6.094000614845716e-04 7.191085831944130e+00
3.8 6.114452106440563e-04 7.034980965389148e+00
3.9 6.128479881252425e-04 6.809250892912850e+00
4 6.338413768949339e-04 7.209563914811525e+00
4.1 6.361841922102231e-04 7.070476478380774e+00
4.2 6.374659790454771e-04 6.874473478845174e+00
4.3 6.571184292682108e-04 7.217222827055624e+00
4.4 6.607143116244804e-04 7.120365272681664e+00
4.5 6.620405988421871e-04 6.952676151575520e+00
4.6 6.664933071698163e-04 6.688654092635311e+00
4.7 6.848829774531964e-04 7.179177067540500e+00
4.8 6.865101274682395e-04 7.037010504333888e+00
4.9 6.877305482666790e-04 6.840842761984080e+00
5 7.078230738928484e-04 7.225360829766921e+00
