0.1 1.118878985075921e-04 6.665292514651036e+00
0.2 1.614836851392238e-04 6.913684996431938e+00
0.3 1.871590734928070e-04 6.779644715635035e+00
0.4 2.124988227163052e-04 6.730350078911616e+00
0.5 2.375766082968685e-04 6.746417965628820e+00
0.6 2.624189971083986e-04 6.813617244468374e+00
0.7 2.871687578304742e-04 6.909493960364049e+00
0.8 3.117971065900770e-04 7.030277279667392e+00
0.9 3.352026802741397e-04 7.220162539778670e+00
1 3.376955103587645e-04 6.813252026517344e+00
1.1 3.620533376411360e-04 6.998319001040624e+00
1.2 3.853318818997571e-04 7.234899464314785e+00
1.3 3.875364978257821e-04 6.880673275998227e+00
1.4 4.117194635981520e-04 7.101209911024936e+00
1.5 4.130572407757391e-04 6.791840425293365e+00
1.6 4.370132376222360e-04 7.045440212409304e+00
1.7 4.387328488860289e-04 6.729634112690126e+00
1.8 4.621238727731618e-04 7.026428509276513e+00
1.9 4.641233532830921e-04 6.714629128449838e+00
2 4.871233570910983e-04 7.035408888048856e+00
2.1 4.886934169786072e-04 6.751777096575562e+00
2.2 5.120238283699694e-04 7.068400619197840e+00
2.3 5.131472348607801e-04 6.818496743520795e+00
2.4 5.367976922851967e-04 7.124773204641544e+00
2.5 5.377409333948072e-04 6.896236197928065e+00
2.6 5.612431779885842e-04 7.211965732735142e+00
2.7 5.624153255495752e-04 6.980747117750671e+00
2.8 5.668069996393603e-04 6.720168169687510e+00
2.9 5.870706939159193e-04 7.076072161314890e+00
3 5.879984948240603e-04 6.862955995777787e+00
3.1 6.114329716979143e-04 7.197791321188192e+00
3.2 6.124297744444047e-04 6.989824626660459e+00
3.3 6.145844361110943e-04 6.739968290037950e+00
3.4 6.369273712716203e-04 7.118500381376279e+00
3.5 6.377183736322003e-04 6.927606200091098e+00
3.6 6.600902499631142e-04 7.298969978663870e+00
3.7 6.621416326481501e-04 7.073730830797764e+00
3.8 6.629683643000587e-04 6.885780956659146e+00
3.9 6.860135477335081e-04 7.251272105946663e+00
4 6.872466212799546e-04 7.052041401468642e+00
4.1 6.881284572367213e-04 6.866147897808582e+00
4.2 7.111949649584422e-04 7.237395393367261e+00
4.3 7.122728957467211e-04 7.049673409308964e+00
4.4 7.131353483629103e-04 6.870053510168484e+00
4.5 7.360923898797255e-04 7.249357156273765e+00
4.6 7.372288533652756e-04 7.064548773441262e+00
4.7 7.380019817885951e-04 6.894943969718943e+00
4.8 7.605901205679495e-04 7.286461627354410e+00
4.9 7.621151574013969e-04 7.095306037703967e+00
5 7.627983496985275e-04 6.935734161996187e+00
5.1 7.817854783698362e-04 7.297617066435627e+00
5.2 7.869129850425407e-04 7.141867308087501e+00
5.3 7.875726858964078e-04 6.988115774774797e+00
5.4 7.889927045054340e-04 6.800825611821224e+00
5.5 8.115288377719956e-04 7.207637768739379e+00
5.6 8.123282984886357e-04 7.050509759985875e+00
5.7 8.130851296086215e-04 6.894380405787055e+00
5.8 8.352933028745579e-04 7.304939611297161e+00
5.9 8.370206227008926e-04 7.124883300357906e+00
6 8.376361935608991e-04 6.981021698248442e+00
6.1 8.390976608503986e-04 6.802323105191833e+00
6.2 8.614629323712522e-04 7.219894798970195e+00
6.3 8.622739536038709e-04 7.069668510026387e+00
6.4 8.629308670623703e-04 6.926435810818289e+00
6.5 8.808612857748731e-04 7.277715081987917e+00
6.6 8.868046148924499e-04 7.170959845214231e+00
6.7 8.874393391058046e-04 7.032783420939925e+00
6.8 8.882196553041986e-04 6.886207793949198e+00
6.9 9.102369213943024e-04 7.310606557103079e+00
7 9.119608204315397e-04 7.143773058424125e+00
7.1 9.125424392130198e-04 7.011536032354668e+00
7.2 9.134488644014819e-04 6.862619943804583e+00
7.3 9.357247071175731e-04 7.288777490051351e+00
7.4 9.370227826728642e-04 7.133156334880246e+00
7.5 9.375841541162368e-04 7.004901756938487e+00
7.6 9.385270714237822e-04 6.857864978596583e+00
7.7 9.607510961203365e-04 7.288231221298673e+00
7.8 9.620134917495549e-04 7.136916905252969e+00
7.9 9.625644987126187e-04 7.011975232452205e+00
8 9.634224541461847e-04 6.871484157455860e+00
8.1 9.854010054421577e-04 7.306981538561054e+00
8.2 9.869349746982707e-04 7.154066782117944e+00
8.3 9.874892819049402e-04 7.031565519523312e+00
8.4 9.882047727274351e-04 6.900273880552160e+00
8.5 1.008856991968016e-03 7.334807794021268e+00
8.6 1.011770181050707e-03 7.184619950121835e+00
8.7 1.012365620328201e-03 7.062481155256084e+00
8.8 1.012955283388408e-03 6.940202362442490e+00
8.9 1.015722499800737e-03 6.785156647002060e+00
9 1.036452541539895e-03 7.230330267777164e+00
9.1 1.037191685212501e-03 7.104146673331787e+00
9.2 1.037709568151990e-03 6.988335683400920e+00
9.3 1.038738198999314e-03 6.850654530098902e+00
9.4 1.060665727897908e-03 7.296423408833442e+00
9.5 1.061940043365967e-03 7.157461098631908e+00
9.6 1.062465610095056e-03 7.043602243826600e+00
9.7 1.063088262065744e-03 6.924369139143378e+00
9.8 1.068244595442566e-03 6.827059980592612e+00
9.9 1.086499667742126e-03 7.226497441265211e+00
10 1.087193941418262e-03 7.106974734232335e+00
10.1 1.087690889072946e-03 6.996701174279700e+00
10.2 1.088583689449368e-03 6.868767232464101e+00
10.3 1.110099387512852e-03 7.320999354754740e+00
10.4 1.111812222741745e-03 7.182408524541896e+00
10.5 1.112358505035952e-03 7.071750243277307e+00
10.6 1.112885370701900e-03 6.961808393589380e+00
10.7 1.114296797284565e-03 6.824267842260306e+00
10.8 1.135942059672996e-03 7.280969178900554e+00
10.9 1.136970998094369e-03 7.155354349443302e+00
11 1.137465731122626e-03 7.049299788133040e+00
11.1 1.138036374841023e-03 6.939101510597986e+00
11.2 1.140298733564480e-03 6.800163884156595e+00
11.3 1.161211140410172e-03 7.259669857514226e+00
11.4 1.162047457326332e-03 7.141723868749785e+00
11.5 1.162522013473575e-03 7.038598535205198e+00
11.6 1.163118021448845e-03 6.929163938102777e+00
11.7 1.166119524914109e-03 6.799955166350087e+00
11.8 1.186276252540212e-03 7.254078886900703e+00
11.9 1.187062699384548e-03 7.139854219965853e+00
12 1.187528099393012e-03 7.039006774661698e+00
12.1 1.188112523076240e-03 6.932031133024676e+00
12.2 1.190705921230325e-03 6.801689876400228e+00
12.3 1.211193941258453e-03 7.262369565843106e+00
12.4 1.212022130825221e-03 7.148884841633095e+00
12.5 1.212486093426666e-03 7.049847300391019e+00
12.6 1.213026813555641e-03 6.946761635609668e+00
12.7 1.214729927773207e-03 6.817498074440321e+00
12.8 1.235921715779597e-03 7.284357747725030e+00
12.9 1.236921500365664e-03 7.168463208425733e+00
13 1.237399775496795e-03 7.070381925637427e+00
13.1 1.237886259922777e-03 6.971709411705728e+00
13.2 1.238965071078240e-03 6.852860288706093e+00
13.3 1.260196812210473e-03 7.320211857162877e+00
13.4 1.261740634874683e-03 7.198922757340285e+00
13.5 1.262270232410391e-03 7.100073016882552e+00
13.6 1.262715075997093e-03 7.005207372625781e+00
13.7 1.263435427428236e-03 6.898296840236660e+00
13.8 1.279756570093806e-03 7.253917420931629e+00
13.9 1.286414303157296e-03 7.241844065394509e+00
14 1.287088312870231e-03 7.138954457618966e+00
14.1 1.287524296087713e-03 7.046137452788583e+00
14.2 1.288050421703850e-03 6.948767762479581e+00
14.3 1.289569370821268e-03 6.828338037103747e+00
14.4 1.310667609776399e-03 7.300826590551548e+00
14.5 1.311817954160145e-03 7.188261695930462e+00
14.6 1.312307824848128e-03 7.094352985659653e+00
14.7 1.312743444523294e-03 7.002965391935581e+00
14.8 1.313456166639075e-03 6.899857556616679e+00
14.9 1.326894850145956e-03 7.154001498129231e+00
15 1.336329468710686e-03 7.251678198953951e+00
15.1 1.337034723740735e-03 7.151102876798503e+00
15.2 1.337465796277150e-03 7.061445008019573e+00
15.3 1.337940076655757e-03 6.969542526919314e+00
15.4 1.338974609125709e-03 6.859813608295259e+00
15.5 1.359711893365527e-03 7.332865792490693e+00
15.6 1.361606384210331e-03 7.220137732353648e+00
15.7 1.362165685022832e-03 7.126256601066392e+00
15.8 1.362578872995271e-03 7.038849435244616e+00
15.9 1.363104030125734e-03 6.946062844930020e+00
16 1.364607980297872e-03 6.832523067882873e+00
16.1 1.385495545327036e-03 7.309861121842598e+00
16.2 1.386740822087736e-03 7.201913295258320e+00
16.3 1.387240007436316e-03 7.111906100538878e+00
16.4 1.387648337224517e-03 7.026046908265978e+00
16.5 1.388211849577633e-03 6.933108104872779e+00
16.6 1.390178856395592e-03 6.821212269503228e+00
16.7 1.410725980441503e-03 7.298535321133334e+00
16.8 1.411791616349426e-03 7.194780058204098e+00
16.9 1.412267569586288e-03 7.107115606160009e+00
17 1.412671874279931e-03 7.022727332836179e+00
17.1 1.413241334692824e-03 6.930972518105058e+00
17.2 1.415271292816411e-03 6.821636439913604e+00
17.3 1.435707182445932e-03 7.299740920611524e+00
17.4 1.436776064778347e-03 7.197656175478578e+00
17.5 1.437251931653654e-03 7.111291467614089e+00
17.6 1.437649446504466e-03 7.028478191171940e+00
17.7 1.438188595842990e-03 6.939271691092143e+00
17.8 1.439820427607919e-03 6.831533529876202e+00
17.9 1.460440137700762e-03 7.312661633107615e+00
18 1.461693440729629e-03 7.210118607843145e+00
18.1 1.462193803629388e-03 7.124012549213177e+00
18.2 1.462584777159536e-03 7.042725233078281e+00
18.3 1.463071156677164e-03 6.956975466065361e+00
18.4 1.464224397825430e-03 6.854447722766125e+00
18.5 1.484644999156286e-03 7.334372081831027e+00
18.6 1.486524297264996e-03 7.232340261760861e+00
18.7 1.487090146748019e-03 7.145060929955322e+00
18.8 1.487482985106675e-03 7.064850137469984e+00
18.9 1.487914342914244e-03 6.982746630244515e+00
19 1.488712168519963e-03 6.888221572369837e+00
19.1 1.504589014894171e-03 7.251210564747588e+00
19.2 1.511206059952455e-03 7.265285192793239e+00
19.3 1.511929233306124e-03 7.174603478182497e+00
19.4 1.512346165542984e-03 7.094411574417947e+00
19.5 1.512736894337066e-03 7.015378154881321e+00
19.6 1.513309218051979e-03 6.928807617271364e+00
19.7 1.515278138087322e-03 6.827844150368638e+00
19.8 1.535498918741090e-03 7.310389535372745e+00
19.9 1.536676672764409e-03 7.213552398341487e+00
20 1.537167814664074e-03 7.131420490697727e+00
20.1 1.537545222834134e-03 7.054142714306799e+00
20.2 1.537986383777832e-03 6.973877660900468e+00
20.3 1.538852679395009e-03 6.880717429438529e+00
20.4 1.556543079450098e-03 7.307011901934100e+00
20.5 1.561222305295162e-03 7.264195575736949e+00
20.6 1.561922475521248e-03 7.176716964113253e+00
20.7 1.562332140164979e-03 7.099031947070636e+00
20.8 1.562710398910373e-03 7.022735165516305e+00
20.9 1.563238051741082e-03 6.940157697665539e+00
21 1.564706227394193e-03 6.842213321918170e+00
21.1 1.584975654606128e-03 7.327942058669440e+00
21.2 1.586530642150678e-03 7.232671449071860e+00
21.3 1.587071288733353e-03 7.151046317350613e+00
21.4 1.587448909955934e-03 7.075835139463933e+00
21.5 1.587843846886140e-03 6.999768539542181e+00
21.6 1.588477251790789e-03 6.914913004157667e+00
21.7 1.591277337269755e-03 6.829729395715125e+00
21.8 1.610640022838473e-03 7.303887132604162e+00
21.9 1.611688527247685e-03 7.212870520240353e+00
22 1.612160697890749e-03 7.134755693736317e+00
22.1 1.612525592639504e-03 7.061118685567914e+00
22.2 1.612938117110429e-03 6.985273872782008e+00
22.3 1.613665876986611e-03 6.899133339861728e+00
22.4 1.619448055609752e-03 6.895913022484029e+00
22.5 1.635881280201721e-03 7.290237325053608e+00
22.6 1.636761907697097e-03 7.202864564588563e+00
22.7 1.637204261124371e-03 7.126914433198169e+00
22.8 1.637563278673016e-03 7.054503131971851e+00
22.9 1.637983618296690e-03 6.979317966813317e+00
23 1.638754318125374e-03 6.893436284855153e+00
23.1 1.647125727852614e-03 6.986912292634498e+00
23.2 1.660929909727648e-03 7.287122594302923e+00
23.3 1.661772444569393e-03 7.201636528560570e+00
23.4 1.662207128261357e-03 7.126971805142203e+00
23.5 1.662562078280460e-03 7.055676383028956e+00
23.6 1.662975455423710e-03 6.981754023064022e+00
23.7 1.663715752577568e-03 6.897737157039026e+00
23.8 1.669530949946549e-03 6.900576330752948e+00
23.9 1.685823361151811e-03 7.293876300751855e+00
24 1.686724736376686e-03 7.208696128436584e+00
24.1 1.687170815621782e-03 7.134560387376482e+00
24.2 1.687523350723063e-03 7.064280269315975e+00
24.3 1.687917065372819e-03 6.992128544512111e+00
24.4 1.688570288386544e-03 6.911317930172963e+00
24.5 1.691481080079472e-03 6.836416923582268e+00
24.6 1.710507916325711e-03 7.310084390345184e+00
24.7 1.711610894042372e-03 7.223953507865355e+00
24.8 1.712093883467867e-03 7.149460974986901e+00
24.9 1.712449434685396e-03 7.079927279001730e+00
25 1.712818174000715e-03 7.009765162720011e+00
