0.1 8.713956939536955e-05 6.399600697320947e+00
0.2 1.317686314902324e-04 6.869560267847905e+00
0.3 1.574667193771198e-04 6.901681474774788e+00
0.4 1.808664748710605e-04 6.927264255540255e+00
0.5 1.877012003537994e-04 6.508958881853642e+00
0.6 2.106968472928215e-04 6.813443140218039e+00
0.7 2.331104752188287e-04 6.959427316990089e+00
0.8 2.374920725194622e-04 6.589822215094109e+00
0.9 2.596235615919210e-04 6.918394468981597e+00
1 2.746184233995092e-04 6.787712174288281e+00
1.1 2.850559390443994e-04 6.905193991138754e+00
1.2 3.012373276043762e-04 6.868591513890244e+00
1.3 3.098861744012213e-04 6.926630327050198e+00
1.4 3.137952806918396e-04 6.510673636419945e+00
1.5 3.342258341936494e-04 6.970417891304458e+00
1.6 3.369402033198616e-04 6.731411690767395e+00
1.7 3.578119241768007e-04 7.018828549678901e+00
1.8 3.607625335639828e-04 6.877722994601372e+00
1.9 3.763761119208355e-04 6.902146871155710e+00
2 3.843657711843458e-04 6.978849018548509e+00
2.1 3.866295643258818e-04 6.789369366537199e+00
2.2 4.063396965973567e-04 7.035431494645573e+00
2.3 4.099534262857286e-04 6.952524478348634e+00
2.4 4.120523369672370e-04 6.737031085994969e+00
2.5 4.320921682101516e-04 7.041668207857745e+00
2.6 4.350822283452285e-04 6.949475172498863e+00
2.7 4.370355883996407e-04 6.745202118639281e+00
2.8 4.567317222060911e-04 7.046507203223048e+00
2.9 4.598671655014472e-04 6.968234447687588e+00
3 4.616533854750611e-04 6.802228831188232e+00
3.1 4.797770460053364e-04 7.026659797736084e+00
3.2 4.843064608763258e-04 7.002127068627487e+00
3.3 4.860575947293330e-04 6.876129707501443e+00
3.4 4.914971564655223e-04 6.563869254658943e+00
3.5 5.081737037355177e-04 7.041688493634512e+00
3.6 5.102852747612449e-04 6.948411641788646e+00
3.7 5.118813249382955e-04 6.780350549443503e+00
3.8 5.298804526041116e-04 7.035870172115345e+00
3.9 5.341592057848238e-04 7.015669397028269e+00
4 5.357944460200502e-04 6.909534911562048e+00
4.1 5.375555656234228e-04 6.696678735788886e+00
4.2 5.566255415276507e-04 7.059728413950114e+00
4.3 5.595353478079864e-04 7.001713673562508e+00
4.4 5.610040253445459e-04 6.892314662463040e+00
4.5 5.629568699491261e-04 6.659836376738590e+00
4.6 5.818864216400913e-04 7.062768596784103e+00
4.7 5.845626909921853e-04 7.003283117270938e+00
4.8 5.859648395923262e-04 6.899312072340915e+00
4.9 5.876524085121421e-04 6.694814002508409e+00
5 6.062324438715858e-04 7.063098373268483e+00
5.1 6.092909685796887e-04 7.018813991431212e+00
5.2 6.107121656717093e-04 6.926229426810758e+00
5.3 6.120686126638568e-04 6.769278317698939e+00
5.4 6.287833863370512e-04 7.024150166547338e+00
5.5 6.336485184282979e-04 7.044368009296898e+00
5.6 6.352592819215097e-04 6.965776398521158e+00
5.7 6.364650676890275e-04 6.849101550908246e+00
5.8 6.413433434812195e-04 6.603145185650571e+00
5.9 6.572478447932006e-04 7.069092851943992e+00
6 6.595416246631301e-04 7.011939589810984e+00
6.1 6.608021156848390e-04 6.922976251530858e+00
6.2 6.620502024986161e-04 6.777413257695140e+00
6.3 6.772800834037465e-04 6.987273658159920e+00
6.4 6.832553085985968e-04 7.058365703834772e+00
6.5 6.849616975787182e-04 6.990568422721338e+00
6.6 6.860962921798031e-04 6.895729667484413e+00
6.7 6.874961409971833e-04 6.726529927258344e+00
6.8 7.044827859610162e-04 7.047901930252963e+00
6.9 7.085922818118427e-04 7.052236439009473e+00
7 7.101083685784836e-04 6.983138476781845e+00
7.1 7.111849025609521e-04 6.888250807307144e+00
7.2 7.126125722667115e-04 6.717265024562899e+00
7.3 7.294966161093076e-04 7.050758656192189e+00
7.4 7.335337549979704e-04 7.055728732956533e+00
7.5 7.350401643440789e-04 6.989643080527929e+00
7.6 7.360883949273829e-04 6.900683893688560e+00
7.7 7.373224453678073e-04 6.751906529512649e+00
7.8 7.526237301834045e-04 7.006338879649684e+00
7.9 7.580844471729519e-04 7.067491984822034e+00
8 7.597637485436042e-04 7.008218074590079e+00
8.1 7.608286133833179e-04 6.928737962700361e+00
8.2 7.618671943604478e-04 6.809986129610248e+00
8.3 7.700375744484738e-04 6.733791210229679e+00
8.4 7.819997229008935e-04 7.080124615333372e+00
8.5 7.842284160306666e-04 7.035903629648500e+00
8.6 7.854098654206767e-04 6.966818504427499e+00
8.7 7.863620622081173e-04 6.873827340086454e+00
8.8 7.878221676841550e-04 6.706552477749469e+00
8.9 8.039946007346997e-04 7.046653455175472e+00
9 8.082374928954612e-04 7.067906937587412e+00
9.1 8.097809416675542e-04 7.010645723599120e+00
9.2 8.107850826726626e-04 6.936313422345309e+00
9.3 8.117339592961088e-04 6.830467754427204e+00
9.4 8.155383047654037e-04 6.629055538370119e+00
9.5 8.309269002560127e-04 7.080412413191008e+00
9.6 8.337412306735341e-04 7.056611325657253e+00
9.7 8.350426007750391e-04 6.996361265757190e+00
9.8 8.359719986927263e-04 6.919713629857755e+00
9.9 8.369379591677412e-04 6.806910227425182e+00
10 8.436882607914367e-04 6.699731446242906e+00
10.1 8.564118220577055e-04 7.085329405665761e+00
10.2 8.588769771711775e-04 7.053818613896498e+00
10.3 8.601011995230391e-04 6.994023431492544e+00
10.4 8.609972203852097e-04 6.918680205140321e+00
10.5 8.619366962028978e-04 6.808849006752023e+00
10.6 8.678845642570049e-04 6.679731333955641e+00
10.7 8.811215013036101e-04 7.085656284543358e+00
10.8 8.837271976095809e-04 7.060111273858582e+00
10.9 8.849832820500135e-04 7.003142824758813e+00
11 8.858751108226557e-04 6.932335568265392e+00
11.1 8.867468995191441e-04 6.833877879727106e+00
11.2 8.893595404582890e-04 6.646438956910204e+00
11.3 9.048536234723943e-04 7.072186999485550e+00
11.4 9.082558949466945e-04 7.073863966702094e+00
11.5 9.096806082193094e-04 7.022156022099865e+00
11.6 9.106140052875229e-04 6.957712003671133e+00
11.7 9.114298843239519e-04 6.873734030809759e+00
11.8 9.126363117357354e-04 6.735885445865751e+00
11.9 9.257672277064847e-04 6.966799425658524e+00
12 9.322522171766399e-04 7.089366320219417e+00
12.1 9.341337494127742e-04 7.048819523690421e+00
12.2 9.352011386809719e-04 6.991379602344465e+00
12.3 9.360182868398827e-04 6.920744275661239e+00
12.4 9.368719203044132e-04 6.821662066599838e+00
12.5 9.401190736063422e-04 6.646357350548056e+00
12.6 9.548100548269825e-04 7.075154406262449e+00
12.7 9.581490078705314e-04 7.079081849193583e+00
12.8 9.595708217077150e-04 7.030567512333519e+00
12.9 9.604918752629874e-04 6.970614390037355e+00
13 9.612652278997084e-04 6.895403441904092e+00
13.1 9.622099649588968e-04 6.783516530946775e+00
13.2 9.695777905463053e-04 6.745393025557082e+00
13.3 9.809583765755163e-04 7.091449443889814e+00
13.4 9.835116121967578e-04 7.072022321093193e+00
13.5 9.847604800912188e-04 7.021750063957599e+00
