0.1 1.118925072003547e-04 6.664262382484310e+00
0.2 1.615242928515870e-04 6.907915827608762e+00
0.3 1.871825604895946e-04 6.774471578410462e+00
0.4 2.125365439755644e-04 6.723042189753914e+00
0.5 2.376242110439152e-04 6.737508953054027e+00
0.6 2.624620909368273e-04 6.804347863643654e+00
0.7 2.872119042025531e-04 6.899410717915694e+00
0.8 3.118683235269220e-04 7.017181005423652e+00
0.9 3.357543713982581e-04 7.192520761796803e+00
1 3.377848284536218e-04 6.797024379845954e+00
1.1 3.621192583589239e-04 6.983521205628787e+00
1.2 3.858947427324928e-04 7.203650381466348e+00
1.3 3.876167537751983e-04 6.863643951898836e+00
1.4 4.118398221523140e-04 7.080814139239031e+00
1.5 4.132543014443901e-04 6.766760737751939e+00
1.6 4.371016169203073e-04 7.026246275754650e+00
1.7 4.394284473949015e-04 6.692516961744502e+00
1.8 4.622108336314412e-04 7.006343008777515e+00
1.9 4.657647267172132e-04 6.680993574349751e+00
2 4.872166657132198e-04 7.013956087825518e+00
2.1 4.894214246956240e-04 6.711490211683181e+00
2.2 5.121313517896660e-04 7.045090685392739e+00
2.3 5.134286457859016e-04 6.786028253511355e+00
2.4 5.369467226416391e-04 7.097863843334087e+00
2.5 5.378902290864916e-04 6.869160278007024e+00
2.6 5.615644344200008e-04 7.176241160612222e+00
2.7 5.625251760854908e-04 6.955478511573307e+00
2.8 5.845656338418781e-04 7.306537438029967e+00
2.9 5.871931365027787e-04 7.049052692811557e+00
3 5.882463620056040e-04 6.828964481630542e+00
3.1 6.117086258290039e-04 7.161668582490073e+00
3.2 6.125523668324222e-04 6.961912572147702e+00
3.3 6.296126055879637e-04 7.220457345759607e+00
3.4 6.370828887947285e-04 7.087476696160821e+00
3.5 6.378916556994452e-04 6.895550690327192e+00
3.6 6.610910565510196e-04 7.247597865414838e+00
3.7 6.622772475403191e-04 7.043141037599947e+00
3.8 6.632354946721782e-04 6.848081945355403e+00
3.9 6.864987542739649e-04 7.205112887300082e+00
4 6.873830307988460e-04 7.020553589442364e+00
4.1 6.884954458973828e-04 6.823664641727190e+00
4.2 7.116086067641723e-04 7.192159815421364e+00
4.3 7.124148999247328e-04 7.016960037601100e+00
4.4 7.135212438774317e-04 6.825972816993679e+00
4.5 7.365645634525033e-04 7.201380219524605e+00
4.6 7.373780732189191e-04 7.030489363894087e+00
4.7 7.383189606620282e-04 6.852387144696971e+00
4.8 7.613469641047693e-04 7.231786184683281e+00
4.9 7.622785224030845e-04 7.059432316689103e+00
5 7.630349985238580e-04 6.895854936903614e+00
5.1 7.856817211332640e-04 7.288474446225758e+00
5.2 7.871138771502397e-04 7.102797943918594e+00
5.3 7.877572656104501e-04 6.950209954328535e+00
5.4 7.918188703360871e-04 6.765651817910831e+00
5.5 8.118472718489005e-04 7.161874862723945e+00
5.6 8.124951434016244e-04 7.012795185970623e+00
5.7 8.134926753992266e-04 6.845741642225053e+00
5.8 8.362860667072184e-04 7.244289014833408e+00
5.9 8.372158735851846e-04 7.084430448009773e+00
6 8.378485112796758e-04 6.939812202522781e+00
6.1 8.440639833044752e-04 6.828410553891097e+00
6.2 8.618240575011643e-04 7.170508758414468e+00
6.3 8.624533319960048e-04 7.029436918637980e+00
6.4 8.632658061175548e-04 6.878555195656062e+00
6.5 8.857459690251509e-04 7.290642635875356e+00
6.6 8.870599895378199e-04 7.125377977938625e+00
6.7 8.876320648397699e-04 6.990952639558868e+00
6.8 8.887971519533173e-04 6.829931136032286e+00
6.9 9.113140586864441e-04 7.245749340722156e+00
7 9.121870923671683e-04 7.098910438042865e+00
7.1 9.127566251381882e-04 6.967628936933325e+00
7.2 9.143881386505239e-04 6.799829693856782e+00
7.3 9.364950663841751e-04 7.225874854102376e+00
7.4 9.372447203299726e-04 7.087695320422641e+00
7.5 9.378142341539952e-04 6.959258933808107e+00
7.6 9.396796673623115e-04 6.792712236101276e+00
7.7 9.615170389265684e-04 7.224312157415900e+00
7.8 9.622437738125788e-04 7.090119857370234e+00
7.9 9.627977229300890e-04 6.965298312168854e+00
8 9.643789434732370e-04 6.806267821281757e+00
8.1 9.864066687637811e-04 7.239036339114600e+00
8.2 9.871874624943846e-04 7.105158931702166e+00
8.3 9.877159152836389e-04 6.984378097289735e+00
8.4 9.888459931233066e-04 6.838537699970130e+00
8.5 1.011095981456979e-03 7.270846432225134e+00
8.6 1.012072567830541e-03 7.132266660861998e+00
8.7 1.012586213287879e-03 7.014729263220010e+00
8.8 1.013377600112636e-03 6.883518405916245e+00
8.9 1.035116458404655e-03 7.323316470138121e+00
9 1.036879285799821e-03 7.171869824889630e+00
9.1 1.037420192402528e-03 7.054985166354976e+00
9.2 1.038010288239006e-03 6.935669456162719e+00
9.3 1.041064435361528e-03 6.789110883957519e+00
9.4 1.061532555614282e-03 7.226628954676495e+00
9.5 1.062212478279679e-03 7.104900924126036e+00
9.6 1.062710336869782e-03 6.992841221548257e+00
9.7 1.063654986931573e-03 6.861410532827001e+00
9.8 1.085609204181936e-03 7.305144683123693e+00
9.9 1.086923303583525e-03 7.166289741725715e+00
10 1.087435745766099e-03 7.055361365833183e+00
10.1 1.088002452678983e-03 6.941773254319270e+00
10.2 1.090254786334746e-03 6.797106002776169e+00
10.3 1.111388538427661e-03 7.245616191731152e+00
10.4 1.112131775085855e-03 7.125721192862782e+00
10.5 1.112606373213741e-03 7.019058713987828e+00
10.6 1.113309206562322e-03 6.901388913642594e+00
10.7 1.132680639480570e-03 7.329143372399367e+00
10.8 1.136669900509990e-03 7.210355510329267e+00
10.9 1.137257788168924e-03 7.099475178429310e+00
11 1.137732678394860e-03 6.994780755126838e+00
11.1 1.138600416525489e-03 6.873317208548413e+00
11.2 1.160066514321428e-03 7.327221770314797e+00
11.3 1.161797794862929e-03 7.191392231941124e+00
11.4 1.162326859644971e-03 7.085413328534695e+00
11.5 1.162807483471171e-03 6.982288273376359e+00
11.6 1.163793132530141e-03 6.859684122751577e+00
11.7 1.185430370362588e-03 7.315290256433294e+00
