0.1 1.118896280758101e-04 6.664878865308957e+00
0.2 1.615086318318057e-04 6.910188150696110e+00
0.3 1.871757920017243e-04 6.775868393579017e+00
0.4 2.125228015768601e-04 6.725693143068478e+00
0.5 2.376052116820012e-04 6.741048783940755e+00
0.6 2.624461187050852e-04 6.807730010668060e+00
0.7 2.871958941519718e-04 6.903167909031520e+00
0.8 3.118425493663293e-04 7.022052833192313e+00
0.9 3.355785932960261e-04 7.202785579957930e+00
1 3.377504308622339e-04 6.803122628451247e+00
1.1 3.620950510977355e-04 6.989062203292578e+00
1.2 3.857154165727505e-04 7.215319387349329e+00
1.3 3.875860224889245e-04 6.870045167326389e+00
1.4 4.117970514045586e-04 7.088410858749744e+00
1.5 4.131725048880866e-04 6.776612476371278e+00
1.6 4.370691353922668e-04 7.033480674922309e+00
1.7 4.390937007859033e-04 6.707180115994084e+00
1.8 4.621782279681906e-04 7.014008166442320e+00
1.9 4.648218255872285e-04 6.689977245714696e+00
2 4.871819274072198e-04 7.022082844947178e+00
2.1 4.890673903466633e-04 6.727465146131725e+00
2.2 5.120919584275945e-04 7.053890409479147e+00
2.3 5.133077678080235e-04 6.798923247991748e+00
2.4 5.368936315893890e-04 7.107936865833667e+00
2.5 5.378298313068886e-04 6.879703134358982e+00
2.6 5.614581610345493e-04 7.189328321278879e+00
2.7 5.624828562790472e-04 6.965114489655695e+00
2.8 5.829064926959663e-04 7.303659913680512e+00
2.9 5.871484469286895e-04 7.059179480841633e+00
3 5.881422400667974e-04 6.842279562168445e+00
3.1 6.116171534392538e-04 7.174862745788319e+00
3.2 6.125051294920417e-04 6.972541663506507e+00
3.3 6.166867949353844e-04 6.731070434798140e+00
3.4 6.370275070679957e-04 7.099043182575857e+00
3.5 6.378216545069832e-04 6.907960239332755e+00
3.6 6.608166183364333e-04 7.266839933621467e+00
3.7 6.622272321817317e-04 7.054662121825929e+00
3.8 6.631224211304197e-04 6.862893330642903e+00
3.9 6.863483796392310e-04 7.221861086480909e+00
4 6.873318601219577e-04 7.032470281291243e+00
4.1 6.883341635130670e-04 6.840520641954589e+00
4.2 7.114775516859829e-04 7.208596931270962e+00
4.3 7.123614209587711e-04 7.029348229879196e+00
4.4 7.133507038638604e-04 6.843471482063483e+00
4.5 7.364185706688710e-04 7.218752399365092e+00
4.6 7.373223200520969e-04 7.043366216314026e+00
4.7 7.381823812723739e-04 6.869179090786171e+00
4.8 7.611315218020883e-04 7.251612215417211e+00
4.9 7.622187923727835e-04 7.072907108188353e+00
5 7.629369408680439e-04 6.911393169745496e+00
5.1 7.850752337178066e-04 7.312181994282463e+00
5.2 7.870431065279683e-04 7.117329717613497e+00
5.3 7.876838192052917e-04 6.964790156333025e+00
5.4 7.899629606398498e-04 6.764647504074356e+00
5.5 8.117426592000110e-04 7.178612373248226e+00
5.6 8.124316749955306e-04 7.027116704908424e+00
5.7 8.133115705575766e-04 6.865056329695763e+00
5.8 8.360213775607774e-04 7.266489195807660e+00
5.9 8.371458838410084e-04 7.099547485297128e+00
6 8.377627244606432e-04 6.955730755723785e+00
6.1 8.403493227873580e-04 6.766504702134156e+00
6.2 8.617073795423191e-04 7.188509633240779e+00
6.3 8.623858230631895e-04 7.044661149834573e+00
6.4 8.631213910612720e-04 6.897402384779496e+00
6.5 8.851105160306393e-04 7.316563901712480e+00
6.6 8.869723877596556e-04 7.142218268989247e+00
6.7 8.875570519399426e-04 7.006923601138018e+00
6.8 8.885269820106349e-04 6.852446457190200e+00
6.9 9.110357644462114e-04 7.269462078185180e+00
7 9.121072130238736e-04 7.115603266784574e+00
7.1 9.126713791243903e-04 6.984495374693649e+00
7.2 9.139080082425266e-04 6.824824681690272e+00
7.3 9.362787488130015e-04 7.248535784113606e+00
7.4 9.371654334374357e-04 7.104663345551998e+00
7.5 9.377216948593924e-04 6.976843032987864e+00
7.6 9.390647351121981e-04 6.818221120504403e+00
7.7 9.613021826312897e-04 7.247305988091570e+00
7.8 9.621617540767599e-04 7.107570217479589e+00
7.9 9.627041967103026e-04 6.983258800889743e+00
8 9.638881013616082e-04 6.832244761239618e+00
8.1 9.861436881109138e-04 7.263634613327164e+00
8.2 9.870990742883443e-04 7.123317965379078e+00
8.3 9.876264209291786e-04 7.002451902079662e+00
8.4 9.885410200102132e-04 6.863261651961884e+00
8.5 1.010657235177379e-03 7.298573061069606e+00
8.6 1.011970316336924e-03 7.151548146408382e+00
8.7 1.012501398472623e-03 7.032885634557569e+00
8.8 1.013190528433462e-03 6.905933076655761e+00
8.9 1.033114864898591e-03 7.332417060738340e+00
9 1.036744042403244e-03 7.193113007620060e+00
9.1 1.037335689833692e-03 7.073489040657623e+00
9.2 1.037884847897493e-03 6.956151207087304e+00
9.3 1.039599740043843e-03 6.805934736416374e+00
9.4 1.061297696049599e-03 7.251693053805914e+00
9.5 1.062117257150982e-03 7.124410662713242e+00
9.6 1.062613868463500e-03 7.012265496017490e+00
9.7 1.063391644531498e-03 6.886537902966969e+00
9.8 1.084620519881482e-03 7.333565193092483e+00
9.9 1.086788448648330e-03 7.188186638184214e+00
10 1.087346281517674e-03 7.074787798341932e+00
10.1 1.087872486760590e-03 6.963123097732318e+00
10.2 1.089282770200702e-03 6.823268489637458e+00
10.3 1.111078832971252e-03 7.273191334398422e+00
10.4 1.112023343261497e-03 7.146620750606758e+00
10.5 1.112510944623234e-03 7.039091823980092e+00
10.6 1.113122446291960e-03 6.925218932761316e+00
10.7 1.117152778645052e-03 6.807949772158351e+00
10.8 1.136463909230266e-03 7.235677613615646e+00
10.9 1.137157039737277e-03 7.120247371152704e+00
11 1.137627017190526e-03 7.015661080527947e+00
11.1 1.138339092567129e-03 6.899545669384151e+00
11.2 1.157464038907919e-03 7.324963707132977e+00
11.3 1.161622848353404e-03 7.215986920524479e+00
11.4 1.162226968946220e-03 7.106435176949864e+00
11.5 1.162692684271587e-03 7.003945024755940e+00
11.6 1.163469865689256e-03 6.887514912132541e+00
11.7 1.183953454839977e-03 7.339845104266060e+00
11.8 1.186668807384261e-03 7.210262628111991e+00
11.9 1.187244737744239e-03 7.103907205533590e+00
12 1.187703988042870e-03 7.003551912424504e+00
12.1 1.188470053343705e-03 6.889628084247180e+00
12.2 1.208544005127095e-03 7.339008540360352e+00
12.3 1.211626491304076e-03 7.216945977023626e+00
12.4 1.212214122295651e-03 7.111883605664051e+00
12.5 1.212662398114073e-03 7.013826961352413e+00
12.6 1.213348169011859e-03 6.904863139243103e+00
12.7 1.227497110717667e-03 7.174394076965006e+00
12.8 1.236484957599589e-03 7.235751403836360e+00
12.9 1.237134732130855e-03 7.129868082053562e+00
13 1.237575022144702e-03 7.033860347734712e+00
13.1 1.238155298263923e-03 6.931071085914141e+00
13.2 1.240621457177462e-03 6.806699887085470e+00
13.3 1.261179951734046e-03 7.267713476508107e+00
13.4 1.261998909385219e-03 7.157779880214978e+00
13.5 1.262449155670057e-03 7.062777123342777e+00
13.6 1.262938260491289e-03 6.965897899301154e+00
13.7 1.264085754021093e-03 6.848432964848445e+00
