0.1 1.118997966681799e-04 6.662804076626937e+00
0.2 1.615257079758623e-04 6.907586947398369e+00
0.3 1.871823419036695e-04 6.774495779477655e+00
0.4 2.125349523397841e-04 6.723340341109488e+00
0.5 2.376213885458175e-04 6.738025922475092e+00
0.6 2.624592335810142e-04 6.804955712181419e+00
0.7 2.872089994956225e-04 6.900091336631313e+00
0.8 3.118636780800544e-04 7.018065150449713e+00
0.9 3.357229045825237e-04 7.194410591205113e+00
1 3.377785438850850e-04 6.798120404600192e+00
1.1 3.621149016916616e-04 6.984522316777534e+00
1.2 3.858647432684811e-04 7.205746384676901e+00
1.3 3.876109422849028e-04 6.864848607091805e+00
1.4 4.118321864883552e-04 7.082204346371366e+00
1.5 4.132384040740870e-04 6.768617095213045e+00
1.6 4.370957272760173e-04 7.027552014668673e+00
1.7 4.393579525555804e-04 6.695181352173455e+00
1.8 4.622049843675076e-04 7.007725044785889e+00
1.9 4.655290485573696e-04 6.681257672940368e+00
2 4.872104304328995e-04 7.015410071289637e+00
2.1 4.893469145827693e-04 6.714370423440897e+00
2.2 5.121243239206152e-04 7.046677007011018e+00
2.3 5.134051786978764e-04 6.788416274453729e+00
2.4 5.369373788667521e-04 7.099669294087479e+00
2.5 5.378789320509527e-04 6.871087329950993e+00
2.6 5.615461398088429e-04 7.178576502970676e+00
2.7 5.625174233168141e-04 6.957226654510444e+00
2.8 5.843676765609558e-04 7.308837489631992e+00
2.9 5.871851181321301e-04 7.050883818412526e+00
3 5.882262939283046e-04 6.831427335319150e+00
3.1 6.116926772800590e-04 7.164066159939754e+00
3.2 6.125435284396423e-04 6.963885492763196e+00
3.3 6.261332468955682e-04 7.083256216633052e+00
3.4 6.370729017006955e-04 7.089600553475591e+00
3.5 6.378782306290149e-04 6.897872402761381e+00
3.6 6.610440023898021e-04 7.251147686628168e+00
3.7 6.622681130607799e-04 7.045250528393074e+00
3.8 6.632133913612743e-04 6.850850135410170e+00
3.9 6.864728279968234e-04 7.208131973050234e+00
4 6.873736875831312e-04 7.022722764571193e+00
4.1 6.884634043232978e-04 6.826806568859411e+00
4.2 7.115860400682549e-04 7.195107392453647e+00
4.3 7.124051524438614e-04 7.019207354515762e+00
4.4 7.134873528028668e-04 6.829223553131667e+00
4.5 7.365399704032886e-04 7.204490380925423e+00
4.6 7.373678890865288e-04 7.032844211665677e+00
4.7 7.382920131053767e-04 6.855528151483567e+00
