0.1 1.119001387952419e-04 6.662732875702913e+00
0.2 1.615266728407464e-04 6.907442699354018e+00
0.3 1.871829820789603e-04 6.774349734514579e+00
0.4 2.125360082663896e-04 6.723135013198505e+00
0.5 2.376226798788104e-04 6.737785063392026e+00
0.6 2.624603359150468e-04 6.804717147575738e+00
0.7 2.872100201304828e-04 6.899847644269990e+00
0.8 3.118652229591079e-04 7.017765758885112e+00
0.9 3.357347570817671e-04 7.193768723422743e+00
1 3.377803935459612e-04 6.797800813852241e+00
1.1 3.621161882368064e-04 6.984228674189898e+00
1.2 3.858737172964215e-04 7.205126761661576e+00
1.3 3.876126537923534e-04 6.864493836963970e+00
1.4 4.118344644772721e-04 7.081791009053541e+00
1.5 4.132430886270050e-04 6.768067241794649e+00
1.6 4.370974425685579e-04 7.027189497532941e+00
1.7 4.393768093508159e-04 6.694450664674266e+00
1.8 4.622066348895695e-04 7.007339364221023e+00
1.9 4.655904938099936e-04 6.681078411094219e+00
2 4.872122265686566e-04 7.014990516285826e+00
2.1 4.893678430766045e-04 6.713537240116588e+00
2.2 5.121263867880954e-04 7.046213698809172e+00
2.3 5.134119532752095e-04 6.787721723842713e+00
2.4 5.369401417003257e-04 7.099134941672629e+00
2.5 5.378822609609970e-04 6.870517147923712e+00
2.6 5.615515431528075e-04 7.177880356450352e+00
2.7 5.625197445932272e-04 6.956701253552403e+00
2.8 5.844334912847378e-04 7.308203903679535e+00
2.9 5.871875332802178e-04 7.050334450972722e+00
3 5.882322504429236e-04 6.830691689573602e+00
3.1 6.116974232130356e-04 7.163356400953546e+00
3.2 6.125461377994169e-04 6.963302631987435e+00
3.3 6.274101909776224e-04 7.135478549570904e+00
3.4 6.370758840860646e-04 7.088967741739108e+00
3.5 6.378822047654939e-04 6.897182253992717e+00
3.6 6.610572553230373e-04 7.250115750266194e+00
3.7 6.622708574030767e-04 7.044613433721797e+00
3.8 6.632200031351402e-04 6.850014849061163e+00
3.9 6.864805163098786e-04 7.207221403225560e+00
4 6.873765314506589e-04 7.022058768273046e+00
4.1 6.884730802225254e-04 6.825846471182981e+00
4.2 7.115929438889690e-04 7.194199553430078e+00
4.3 7.124081574875697e-04 7.018511150606379e+00
4.4 7.134977002640450e-04 6.828218835863705e+00
4.5 7.365475604219879e-04 7.203534890601239e+00
4.6 7.373710084515692e-04 7.032121694553763e+00
4.7 7.383001775532655e-04 6.854567479955545e+00
4.8 7.613227207681612e-04 7.234237581575046e+00
4.9 7.622710091527610e-04 7.061142068637983e+00
5 7.630217914087919e-04 6.897866986447788e+00
5.1 7.856225320247747e-04 7.291515295137591e+00
5.2 7.871051159187126e-04 7.104638048941755e+00
5.3 7.877475761674842e-04 6.952090142082360e+00
5.4 7.914028383396144e-04 6.760392552814437e+00
5.5 8.118347049823306e-04 7.163982158969937e+00
5.6 8.124869451366919e-04 7.014635110250872e+00
5.7 8.134669243634130e-04 6.848288099352398e+00
5.8 8.362555529229602e-04 7.247105008278187e+00
5.9 8.372070203586443e-04 7.086368470685287e+00
6 8.378369847148106e-04 6.941887404000333e+00
6.1 8.429721822534404e-04 6.796603594117176e+00
6.2 8.618100506437831e-04 7.172785116754235e+00
6.3 8.624446056936480e-04 7.031400845924807e+00
6.4 8.632455805484449e-04 6.881042246105881e+00
6.5 8.856831933250346e-04 7.294015310920642e+00
6.6 8.870491480614430e-04 7.127527107565541e+00
6.7 8.876221748963135e-04 6.993025990363423e+00
6.8 8.887568736771999e-04 6.832928918124793e+00
6.9 9.112832429124392e-04 7.248715217693763e+00
7 9.121770631219683e-04 7.101050621593766e+00
7.1 9.127452301667566e-04 6.969828903471622e+00
7.2 9.143104836143797e-04 6.803088828798302e+00
7.3 9.364703800725925e-04 7.228721795643396e+00
7.4 9.372346879671311e-04 7.089878033570477e+00
7.5 9.378017648388505e-04 6.961560335968978e+00
7.6 9.395754813501403e-04 6.795918635022153e+00
7.7 9.614925041672070e-04 7.227202967472945e+00
7.8 9.622333965145994e-04 7.092366586878275e+00
7.9 9.627851215724074e-04 6.967650801758729e+00
8 9.642989829684327e-04 6.809666896863499e+00
8.1 9.863771740556916e-04 7.242128027863830e+00
8.2 9.871763552461879e-04 7.107493715052084e+00
8.3 9.877039501688788e-04 6.986740635974056e+00
8.4 9.887996422001737e-04 6.841845362140331e+00
8.5 1.011050119538707e-03 7.274342109014696e+00
8.6 1.012059914082898e-03 7.134737817451376e+00
8.7 1.012575024927213e-03 7.017095405039671e+00
8.8 1.013350667648459e-03 6.886506722853753e+00
8.9 1.034973080562825e-03 7.326928538452626e+00
9 1.036862999861763e-03 7.174574252910071e+00
9.1 1.037409265057176e-03 7.057383352924385e+00
9.2 1.037992938376107e-03 6.938373077867551e+00
9.3 1.040754145251487e-03 6.788700522073450e+00
9.4 1.061505879888215e-03 7.229784288610760e+00
9.5 1.062200497084015e-03 7.107412392327558e+00
9.6 1.062697422317583e-03 6.995382726289372e+00
9.7 1.063615641479063e-03 6.864776638983626e+00
9.8 1.085522050647316e-03 7.309128048477503e+00
9.9 1.086907017892736e-03 7.169080920519651e+00
10 1.087424156687609e-03 7.057881762303474e+00
10.1 1.087984446061322e-03 6.944593940586008e+00
10.2 1.090071188550218e-03 6.799778749669359e+00
10.3 1.111354481808493e-03 7.249081122064576e+00
10.4 1.112118294586135e-03 7.128405484825331e+00
10.5 1.112593739375292e-03 7.021673487396295e+00
10.6 1.113282350138890e-03 6.904566250443722e+00
10.7 1.131745376623569e-03 7.310088559111373e+00
10.8 1.136646076127036e-03 7.213556423350549e+00
10.9 1.137245049364680e-03 7.102154929948068e+00
11 1.137718466338567e-03 6.997517931847131e+00
11.1 1.138561385003697e-03 6.876834464895115e+00
11.2 1.159905043682661e-03 7.331005259075449e+00
11.3 1.161777169636326e-03 7.194513407123998e+00
11.4 1.162314113730092e-03 7.088132150664618e+00
11.5 1.162791890632321e-03 6.985135218939321e+00
11.6 1.163743493924138e-03 6.863421115067195e+00
11.7 1.185316132498520e-03 7.319515537942262e+00
11.8 1.186818198514929e-03 7.188677576380676e+00
11.9 1.187333553682130e-03 7.085240419927098e+00
12 1.187806743417070e-03 6.984287149362522e+00
12.1 1.188749588956769e-03 6.865091610751401e+00
12.2 1.210202486559707e-03 7.323771642374537e+00
12.3 1.211786671547712e-03 7.194653032756382e+00
12.4 1.212306396557453e-03 7.092741234769470e+00
12.5 1.212763853181214e-03 6.994338781748623e+00
12.6 1.213588277822579e-03 6.880771253642090e+00
12.7 1.234367430362113e-03 7.339893252870943e+00
12.8 1.236677178979936e-03 7.212064890207467e+00
12.9 1.237233552932508e-03 7.110076342804959e+00
13 1.237672501480110e-03 7.014279390876191e+00
13.1 1.238342235663399e-03 6.908035558701991e+00
13.2 1.247516077567277e-03 6.986086945180896e+00
13.3 1.261453925619649e-03 7.241593593916607e+00
13.4 1.262111345659852e-03 7.136982510349369e+00
13.5 1.262543676756977e-03 7.043040771149578e+00
13.6 1.263081311852343e-03 6.944048777939011e+00
13.7 1.264785889966393e-03 6.821033741702720e+00
13.8 1.285981735864439e-03 7.285697539901843e+00
13.9 1.286923198736691e-03 7.173870569053325e+00
14 1.287382030873607e-03 7.079940711458433e+00
14.1 1.287832847853802e-03 6.986681922206965e+00
14.2 1.288685660274439e-03 6.878173125648536e+00
14.3 1.309194888872609e-03 7.341595301185531e+00
14.4 1.311614056444112e-03 7.222601339945326e+00
14.5 1.312178546588486e-03 7.125119094286248e+00
14.6 1.312595467495568e-03 7.034999226221293e+00
14.7 1.313143457441521e-03 6.938761028222841e+00
14.8 1.314973377648116e-03 6.820477684446304e+00
14.9 1.335953119764112e-03 7.288306837346164e+00
15 1.336895399752733e-03 7.180176748364596e+00
15.1 1.337350361276689e-03 7.089341032046521e+00
15.2 1.337777404704655e-03 7.000183041528577e+00
15.3 1.338492599225043e-03 6.899323750208007e+00
15.4 1.352035290928923e-03 7.160880154615159e+00
15.5 1.361395363333923e-03 7.249828729962351e+00
15.6 1.362055437793086e-03 7.151663582189698e+00
15.7 1.362471017297089e-03 7.064288995641529e+00
15.8 1.362927270127768e-03 6.975106782771189e+00
15.9 1.363864184929637e-03 6.870011417145200e+00
16 1.384451666844862e-03 7.340124969846811e+00
16.1 1.386591082043817e-03 7.226997094511496e+00
16.2 1.387147356763186e-03 7.134294559444286e+00
16.3 1.387548284305294e-03 7.049041225887331e+00
16.4 1.388031767402569e-03 6.959984072818848e+00
16.5 1.389178333281008e-03 6.852932365885971e+00
16.6 1.410153056056525e-03 7.326931244282810e+00
16.7 1.411673320643102e-03 7.216339937106934e+00
16.8 1.412188539798596e-03 7.126746933169102e+00
16.9 1.412582622776328e-03 7.043128833339646e+00
17 1.413075459733040e-03 6.955010482041738e+00
17.1 1.414298522442177e-03 6.848837335236986e+00
17.2 1.435237290231517e-03 7.324376313341376e+00
17.3 1.436676753928302e-03 7.216268424829028e+00
17.4 1.437185109895848e-03 7.128281262125242e+00
17.5 1.437574105414028e-03 7.046135385609457e+00
17.6 1.438052256975560e-03 6.959951835540979e+00
17.7 1.439162601829915e-03 6.857039486399858e+00
17.8 1.459900009399269e-03 7.333470009401790e+00
17.9 1.461606105353280e-03 7.226152199455832e+00
18 1.462138450302624e-03 7.138441267562825e+00
18.1 1.462524892604261e-03 7.057570510054763e+00
18.2 1.462970246866320e-03 6.974069015861739e+00
18.3 1.463864489879170e-03 6.876553021216831e+00
18.4 1.483448614202748e-03 7.340910433598974e+00
18.5 1.486442680095128e-03 7.246110881518996e+00
18.6 1.487045550443354e-03 7.157020296505694e+00
18.7 1.487438262915092e-03 7.076919123339789e+00
18.8 1.487845899270689e-03 6.996313512514816e+00
18.9 1.488529217017997e-03 6.905467486588876e+00
19 1.493449397419939e-03 6.862588689496200e+00
19.1 1.511118146299164e-03 7.277197775136565e+00
19.2 1.511894792398659e-03 7.184209781914951e+00
19.3 1.512315295088345e-03 7.103813003155072e+00
19.4 1.512694148837946e-03 7.025663057112451e+00
19.5 1.513218402758733e-03 6.941360588808764e+00
19.6 1.514690268335665e-03 6.840718228576481e+00
19.7 1.535341654408006e-03 7.320978645080373e+00
19.8 1.536652574789155e-03 7.220953226746066e+00
19.9 1.537149808347628e-03 7.138283696984773e+00
20 1.537521809848942e-03 7.061445650676156e+00
20.1 1.537943432098789e-03 6.982458183760391e+00
20.2 1.538717784955113e-03 6.891955805780830e+00
20.3 1.551645854863727e-03 7.150742099960507e+00
20.4 1.561210087252384e-03 7.269686428813030e+00
20.5 1.561918496458092e-03 7.181144295396716e+00
20.6 1.562324239468087e-03 7.103604881185955e+00
20.7 1.562694059110345e-03 7.028006606720386e+00
20.8 1.563197324458923e-03 6.946827524543545e+00
20.9 1.564481846327443e-03 6.850553904744536e+00
21 1.584937352601331e-03 7.332735355325860e+00
21.1 1.586548480109555e-03 7.234736945629053e+00
21.2 1.587079290794117e-03 7.153020415442218e+00
21.3 1.587450177692923e-03 7.078233493250634e+00
21.4 1.587836900742525e-03 7.002902450732869e+00
21.5 1.588446964505489e-03 6.919300822152073e+00
21.6 1.590858410893163e-03 6.829464973089049e+00
21.7 1.610715552481241e-03 7.304256990029574e+00
21.8 1.611722162626894e-03 7.212209935671544e+00
21.9 1.612178992790425e-03 7.134449950661532e+00
22 1.612536763564249e-03 7.061330425182159e+00
22.1 1.612944009580728e-03 6.986111104098445e+00
22.2 1.613659890436677e-03 6.900860338444160e+00
22.3 1.618881846764501e-03 6.880383236080601e+00
22.4 1.635992528790813e-03 7.287106791307065e+00
22.5 1.636809304946311e-03 7.199719091304220e+00
22.6 1.637232992505447e-03 7.124372005541626e+00
22.7 1.637585325124091e-03 7.052487860190043e+00
22.8 1.638005091476024e-03 6.977738454673125e+00
22.9 1.638785393986268e-03 6.892277768429823e+00
23 1.648435722912544e-03 7.035662950333088e+00
23.1 1.661076152786670e-03 7.280985483681560e+00
23.2 1.661835203141289e-03 7.196053999265652e+00
23.3 1.662247126585956e-03 7.122181188443865e+00
23.4 1.662595526592208e-03 7.051407247659069e+00
23.5 1.663012961209831e-03 6.977724375997438e+00
23.6 1.663784439642979e-03 6.893657004389979e+00
23.7 1.671849778765950e-03 6.978710643872102e+00
23.8 1.686024013897121e-03 7.284898923704117e+00
23.9 1.686807228551300e-03 7.200610478525335e+00
24 1.687223499234814e-03 7.127479689939368e+00
24.1 1.687568189950813e-03 7.057756815087660e+00
24.2 1.687968509079818e-03 6.985711505624828e+00
24.3 1.688663479042164e-03 6.904459789139000e+00
24.4 1.692539070187024e-03 6.852130750346900e+00
24.5 1.710815913317225e-03 7.298552816616256e+00
24.6 1.711722041180618e-03 7.213193820645123e+00
24.7 1.712161883310982e-03 7.140004930189924e+00
24.8 1.712505663297591e-03 7.071153260157804e+00
24.9 1.712880320897181e-03 7.001078511442191e+00
25 1.713467248707295e-03 6.923643632789307e+00
25.1 1.715414350826762e-03 6.838247568389863e+00
25.2 1.735313853264434e-03 7.321722061666991e+00
25.3 1.736562613441876e-03 7.234034333392420e+00
25.4 1.737058516050214e-03 7.159672893387506e+00
25.5 1.737410207734022e-03 7.091240440264587e+00
25.6 1.737759693848212e-03 7.023100544390209e+00
25.7 1.738242261966386e-03 6.949845223709993e+00
25.8 1.739354304081947e-03 6.864940171776191e+00
25.9 1.758637908419180e-03 7.341577859246927e+00
26 1.761279927896467e-03 7.263973248187485e+00
26.1 1.761901844329683e-03 7.186720302597528e+00
26.2 1.762281097597200e-03 7.117828150097319e+00
26.3 1.762615126769708e-03 7.051153612600518e+00
26.4 1.763015801122099e-03 6.981761224467085e+00
26.5 1.763719846025276e-03 6.903560352933559e+00
26.6 1.767465787453838e-03 6.854225982033237e+00
26.7 1.785706897630542e-03 7.304497182809952e+00
26.8 1.786660889935569e-03 7.221976778925940e+00
26.9 1.787110238771691e-03 7.151083673799227e+00
27 1.787448616875266e-03 7.084911063378401e+00
27.1 1.787796299169270e-03 7.018499137510267e+00
27.2 1.788286052287502e-03 6.946835996869519e+00
27.3 1.789430713038170e-03 6.864261553875593e+00
27.4 1.808573432829801e-03 7.341037432148692e+00
27.5 1.811242953999134e-03 7.267344215413670e+00
27.6 1.811872864545224e-03 7.191826052201852e+00
27.7 1.812252522527616e-03 7.124537197014686e+00
27.8 1.812579367047418e-03 7.059744361519074e+00
27.9 1.812956106179379e-03 6.992949293040622e+00
28 1.813566660533128e-03 6.918842420706960e+00
28.1 1.815659071067768e-03 6.841376589663553e+00
28.2 1.835209342342788e-03 7.324770214518940e+00
28.3 1.836496513517295e-03 7.242078031580284e+00
28.4 1.837002242246858e-03 7.170965755864883e+00
28.5 1.837350211726904e-03 7.105855634562096e+00
28.6 1.837677361885337e-03 7.041851913660160e+00
28.7 1.838086765206618e-03 6.974620748882557e+00
28.8 1.838831179951704e-03 6.898721230618453e+00
28.9 1.843271499957091e-03 6.874421842058217e+00
29 1.860680880147152e-03 7.305601248566843e+00
29.1 1.861628546609883e-03 7.226484576057048e+00
29.2 1.862077898833245e-03 7.158084468792441e+00
29.3 1.862410898281116e-03 7.094413000825889e+00
29.4 1.862740918569353e-03 7.031046958118684e+00
29.5 1.863175082675190e-03 6.963749610015602e+00
29.6 1.864026527199239e-03 6.887252425707357e+00
29.7 1.873588152564450e-03 7.046735517030477e+00
29.8 1.885855989131782e-03 7.295746042811277e+00
29.9 1.886685827372221e-03 7.219212810848641e+00
30 1.887111170609317e-03 7.152459723640015e+00
30.1 1.887437146943581e-03 7.089836408147431e+00
30.2 1.887767285078348e-03 7.027198044140219e+00
30.3 1.888209004822851e-03 6.960444066275018e+00
30.4 1.889093142965642e-03 6.884584035165842e+00
30.5 1.900579764275766e-03 7.118235095176964e+00
30.6 1.910868751846873e-03 7.294880703376027e+00
30.7 1.911684122776366e-03 7.219543743810770e+00
30.8 1.912106448843825e-03 7.153661559835395e+00
30.9 1.912430062974364e-03 7.091841187968943e+00
31 1.912755595360701e-03 7.030102227960113e+00
31.1 1.913184501009500e-03 6.964544833967158e+00
31.2 1.914010606502841e-03 6.890385661827342e+00
31.3 1.920959698526711e-03 6.955887912589001e+00
31.4 1.935733317090421e-03 7.302547587999394e+00
31.5 1.936625124970004e-03 7.227162923859229e+00
31.6 1.937064417444468e-03 7.161434542602275e+00
31.7 1.937390552962746e-03 7.100169641394420e+00
31.8 1.937707939609342e-03 7.039449180996737e+00
31.9 1.938108040058564e-03 6.975611865760124e+00
32 1.938816242161245e-03 6.904131576303497e+00
32.1 1.942010876246952e-03 6.854377103728987e+00
32.2 1.960379123273198e-03 7.318346846446973e+00
32.3 1.961498092805119e-03 7.242097711940755e+00
32.4 1.961982193674834e-03 7.175682548555510e+00
32.5 1.962319047752407e-03 7.114602022174998e+00
32.6 1.962628411390025e-03 7.054861042724115e+00
32.7 1.962992733447703e-03 6.993013329971757e+00
32.8 1.963569822548543e-03 6.924957729375896e+00
32.9 1.965229038249123e-03 6.851904467906877e+00
33 1.984465802003717e-03 7.338477441754296e+00
33.1 1.986270170031189e-03 7.264764064773619e+00
33.2 1.986850864162591e-03 7.196530993157865e+00
33.3 1.987213975940788e-03 7.135021911929091e+00
33.4 1.987520848401246e-03 7.075983439588807e+00
33.5 1.987851807854712e-03 7.016075489191713e+00
33.6 1.988315335281926e-03 6.951695826758144e+00
33.7 1.989289592786366e-03 6.879061141022816e+00
33.8 2.003539345167968e-03 7.221322454760827e+00
33.9 2.010844283267336e-03 7.295941390176909e+00
34 2.011648158804839e-03 7.224470024052292e+00
34.1 2.012068776244377e-03 7.161529767103714e+00
34.2 2.012386163452390e-03 7.102604030451539e+00
34.3 2.012693836198909e-03 7.044246741221722e+00
34.4 2.013072573256252e-03 6.983249538194139e+00
34.5 2.013702887972490e-03 6.915716618993564e+00
34.6 2.015774425073634e-03 6.849607204734758e+00
34.7 2.034793532358322e-03 7.333594094136686e+00
34.8 2.036315058851475e-03 7.260587559863025e+00
34.9 2.036865572577274e-03 7.194621735882922e+00
35 2.037219230131434e-03 7.134792783087857e+00
35.1 2.037520594723818e-03 7.077241997578750e+00
35.2 2.037844423674966e-03 7.018897069766614e+00
35.3 2.038290030639673e-03 6.956465256441108e+00
35.4 2.039178653788433e-03 6.886369790126022e+00
35.5 2.047423688710654e-03 7.009221358820955e+00
35.6 2.060645675946902e-03 7.306380296233046e+00
35.7 2.061557140311839e-03 7.235487813715707e+00
35.8 2.062003241496658e-03 7.173093622165407e+00
35.9 2.062325551491245e-03 7.115175009554458e+00
36 2.062623934435091e-03 7.058404513554928e+00
36.1 2.062969867204252e-03 6.999864759201884e+00
36.2 2.063491082010221e-03 6.936162591516688e+00
36.3 2.064742770637556e-03 6.865882510658235e+00
36.4 2.082715131064625e-03 7.330646216130724e+00
36.5 2.085989806273724e-03 7.286337673718768e+00
36.6 2.086693398455410e-03 7.218854326409281e+00
36.7 2.087089411649186e-03 7.158738759129160e+00
36.8 2.087396513459965e-03 7.102079147017649e+00
36.9 2.087696476352754e-03 7.045863017053856e+00
37 2.088062350929904e-03 6.987250877206582e+00
37.1 2.088650494484736e-03 6.922845171961132e+00
37.2 2.090314020357508e-03 6.855861252156138e+00
37.3 2.109110295323218e-03 7.339875704473481e+00
37.4 2.111146676095126e-03 7.274752739510006e+00
37.5 2.111763608152117e-03 7.209562528579461e+00
37.6 2.112135622981738e-03 7.150909954786207e+00
37.7 2.112435273187619e-03 7.095160156806928e+00
37.8 2.112736353147008e-03 7.039492038633606e+00
37.9 2.113113067884151e-03 6.981141490709486e+00
38 2.113738050151420e-03 6.916805667846937e+00
38.1 2.115668167323142e-03 6.853913075673205e+00
38.2 2.134430176575316e-03 7.337733421822984e+00
38.3 2.136193601364616e-03 7.270889252644290e+00
38.4 2.136782941909573e-03 7.206970005635019e+00
38.5 2.137146748488671e-03 7.149214159405784e+00
38.6 2.137443012850640e-03 7.094174512329949e+00
38.7 2.137742194834747e-03 7.039152636424810e+00
38.8 2.138116663312884e-03 6.981486309383763e+00
38.9 2.138734309114549e-03 6.918010803675828e+00
39 2.140585137741826e-03 6.855313166644507e+00
39.1 2.159266991647431e-03 7.338781436987670e+00
39.2 2.161150287172790e-03 7.274266502393252e+00
39.3 2.161755927648161e-03 7.210733883193676e+00
39.4 2.162124435768944e-03 7.153399762765821e+00
39.5 2.162420498412000e-03 7.098910639151754e+00
39.6 2.162714550471950e-03 7.044640017840271e+00
39.7 2.163074130591609e-03 6.988052647502720e+00
39.8 2.163643644481825e-03 6.926149284311427e+00
39.9 2.165142279764860e-03 6.861113356994396e+00
40 2.183430314429693e-03 7.337811542332972e+00
40.1 2.186006243229134e-03 7.284724833940805e+00
40.2 2.186679762134883e-03 7.220737579225084e+00
40.3 2.187067972819607e-03 7.163321237097534e+00
40.4 2.187368363550210e-03 7.109175301796359e+00
40.5 2.187655894340466e-03 7.055686374860663e+00
40.6 2.187992328393822e-03 7.000449423164205e+00
40.7 2.188490637007281e-03 6.940681724503295e+00
40.8 2.189593314407894e-03 6.875125261181016e+00
40.9 2.204540965558771e-03 7.253520623287036e+00
41 2.210709129686342e-03 7.302273789591176e+00
41.1 2.211542393688299e-03 7.237096413753327e+00
41.2 2.211973490612020e-03 7.178958031313835e+00
41.3 2.212286399743300e-03 7.124822315952683e+00
41.4 2.212569417172607e-03 7.072006585529912e+00
41.5 2.212880675173713e-03 7.018202454823192e+00
41.6 2.213304440175689e-03 6.960885171506105e+00
41.7 2.214092313959137e-03 6.897476712894546e+00
41.8 2.217798710622763e-03 6.877678184631429e+00
41.9 2.235076770840711e-03 7.325903054385992e+00
42 2.236313011640261e-03 7.260214547321468e+00
42.1 2.236831121512703e-03 7.200481339681400e+00
42.2 2.237171924983509e-03 7.145815450807916e+00
42.3 2.237457165845998e-03 7.093371996614048e+00
42.4 2.237747349576408e-03 7.040857649425924e+00
42.5 2.238106578814933e-03 6.985987570712192e+00
42.6 2.238676241059930e-03 6.926095356997605e+00
42.7 2.240142302809313e-03 6.863841192428621e+00
42.8 2.257977837788550e-03 7.332965734002734e+00
42.9 2.260907359806457e-03 7.290746916735285e+00
43 2.261617559313747e-03 7.228374031103382e+00
43.1 2.262016757699947e-03 7.172326157026107e+00
43.2 2.262317876110297e-03 7.119702356018423e+00
43.3 2.262596635800334e-03 7.068089205759302e+00
43.4 2.262907748030119e-03 7.015347972753337e+00
43.5 2.263334950222276e-03 6.959111277449218e+00
