0.1 2.505059970014993e-04 1.000000000000000e+01
0.2 3.014312977099236e-04 1.000000000000000e+01
0.3 5.376406804491874e-05 6.005339459300738e+00
0.4 5.563404486062519e-05 5.779149687695682e+00
0.5 6.668474387938107e-05 5.568703319332474e+00
0.6 7.885441878303835e-05 6.417956148237989e+00
0.7 8.156357961732543e-05 6.500652709959373e+00
0.8 8.334551765381990e-05 6.520196937109579e+00
0.9 8.541107673621649e-05 6.466207648453862e+00
1 9.681687023394213e-05 6.179375595650638e+00
1.1 1.036533851131432e-04 6.464598163665603e+00
1.2 1.059984865122123e-04 6.533784561366383e+00
1.3 1.074720566871776e-04 6.557073392659350e+00
1.4 1.087100034844026e-04 6.555851743126066e+00
1.5 1.101043963076991e-04 6.516956837738805e+00
1.6 1.132018903135288e-04 6.163691886559105e+00
1.7 1.261977093135679e-04 6.408059753343679e+00
1.8 1.295683006687331e-04 6.529841121373689e+00
1.9 1.312450496170028e-04 6.570998894813552e+00
2 1.324142330017847e-04 6.585652539876653e+00
2.1 1.333940030896497e-04 6.585071508724924e+00
2.2 1.343558387626086e-04 6.568301546015636e+00
2.3 1.355501961367528e-04 6.514117947988938e+00
2.4 1.388674734055333e-04 6.147406318487294e+00
2.5 1.504725309851584e-04 6.404656650165131e+00
2.6 1.540054870713326e-04 6.536124004921719e+00
2.7 1.557156500116215e-04 6.583114492611578e+00
2.8 1.568543357112365e-04 6.602091651905957e+00
2.9 1.577487655522088e-04 6.607259930987744e+00
3 1.585371432563035e-04 6.602513077555658e+00
3.1 1.593110408432649e-04 6.586744295632252e+00
3.2 1.601877857096048e-04 6.550889802807417e+00
3.3 1.615310701876101e-04 6.441869594785024e+00
3.4 1.703785721411807e-04 6.222949295882723e+00
3.5 1.766939948255917e-04 6.469738113387847e+00
3.6 1.793110552528816e-04 6.562145184980554e+00
3.7 1.807647330021215e-04 6.600203479590019e+00
3.8 1.817755372816156e-04 6.616760173333232e+00
3.9 1.825748866747089e-04 6.621980096043422e+00
4 1.832670595540598e-04 6.619397746426906e+00
4.1 1.839149430564241e-04 6.609554142446102e+00
4.2 1.845741746826729e-04 6.590274572555410e+00
4.3 1.853286636244461e-04 6.553443825087887e+00
4.4 1.864251511019768e-04 6.462733974767215e+00
4.5 1.932547520180600e-04 6.190630590992812e+00
4.6 2.002060557929129e-04 6.425020812927143e+00
