0.1 1.118988226349458e-04 6.663006728655228e+00
0.2 1.615229550313506e-04 6.907997702810931e+00
0.3 1.871805234075981e-04 6.774910603025317e+00
0.4 2.125319608796498e-04 6.723922847635400e+00
0.5 2.376177322732366e-04 6.738709189207404e+00
0.6 2.624561066083383e-04 6.805633235682354e+00
0.7 2.872060956070514e-04 6.900784455748655e+00
0.8 3.118592615483935e-04 7.018918726598780e+00
0.9 3.356950210507782e-04 7.196149330660828e+00
1 3.377725151565005e-04 6.799187237670462e+00
1.1 3.621108309088855e-04 6.985467311803076e+00
1.2 3.858365610399508e-04 7.207684318926574e+00
1.3 3.876056450184971e-04 6.865955651184091e+00
1.4 4.118252488031487e-04 7.083451440679767e+00
1.5 4.132245639725372e-04 6.770255952108245e+00
1.6 4.370904698663054e-04 7.028736847640838e+00
1.7 4.392983055562538e-04 6.697606033244452e+00
1.8 4.621997699376353e-04 7.008953975587768e+00
1.9 4.653519026309816e-04 6.682245202759194e+00
2 4.872048865356449e-04 7.016715998314917e+00
2.1 4.892847455772555e-04 6.716961691086367e+00
2.2 5.121180683130456e-04 7.048082214109581e+00
2.3 5.133850691463190e-04 6.790505781077785e+00
2.4 5.369290536691584e-04 7.101241645586995e+00
2.5 5.378693151806229e-04 6.872739692779667e+00
2.6 5.615303092310536e-04 7.180596541651580e+00
2.7 5.625107431585489e-04 6.958741995403907e+00
2.8 5.841743319062525e-04 7.310283330774478e+00
2.9 5.871781314673556e-04 7.052476901711605e+00
3 5.882093049788123e-04 6.833550729062687e+00
3.1 6.116787210434508e-04 7.166125137347379e+00
3.2 6.125360343416567e-04 6.965562952120120e+00
3.3 6.220337262219037e-04 6.908629440439981e+00
3.4 6.370641656312266e-04 7.091446907608487e+00
3.5 6.378667793112381e-04 6.899875478751413e+00
3.6 6.610031802232958e-04 7.254224499609306e+00
3.7 6.622600404889126e-04 7.047124457699644e+00
3.8 6.631943068905377e-04 6.853292219828093e+00
3.9 6.864495166538610e-04 7.210847785690538e+00
4 6.873652915540820e-04 7.024686999302689e+00
4.1 6.884354970839379e-04 6.829627461833956e+00
4.2 7.115655847777063e-04 7.197789467236433e+00
4.3 7.123963113938710e-04 7.021264491859220e+00
4.4 7.134575662932381e-04 6.832174538013452e+00
4.5 7.365171545653744e-04 7.207319251804623e+00
4.6 7.373587308335083e-04 7.034968346770777e+00
4.7 7.382685290955883e-04 6.858334989480092e+00
4.8 7.612788961241606e-04 7.238532322350521e+00
4.9 7.622579783932234e-04 7.064106587137514e+00
5 7.629994634629058e-04 6.901328337444003e+00
5.1 7.855090495629896e-04 7.296817494689829e+00
5.2 7.870899033884107e-04 7.107811841008898e+00
5.3 7.877311594945973e-04 6.955309175438096e+00
5.4 7.908746343300380e-04 6.757282406626555e+00
5.5 8.118127385308073e-04 7.167607854301144e+00
5.6 8.124730056478300e-04 7.017775382626340e+00
5.7 8.134248371360834e-04 6.852588908111329e+00
5.8 8.362029752429252e-04 7.251861236910851e+00
5.9 8.371919703459693e-04 7.089658260257947e+00
6 8.378177963051839e-04 6.945390268598354e+00
6.1 8.418526854478504e-04 6.773211215176696e+00
6.2 8.617857265289321e-04 7.176664697547853e+00
6.3 8.624298844393849e-04 7.034720763400356e+00
6.4 8.632125598646765e-04 6.885207846239732e+00
6.5 8.855639452493021e-04 7.299801104899847e+00
6.6 8.870305398276009e-04 7.131174597930021e+00
6.7 8.876056284633708e-04 6.996519443679676e+00
6.8 8.886929811733307e-04 6.837929561525496e+00
6.9 9.112281630106393e-04 7.253783085576929e+00
7 9.121600099164214e-04 7.104663752515771e+00
7.1 9.127263314323232e-04 6.973516869826878e+00
7.2 9.141924294309782e-04 6.808579535768057e+00
7.3 9.364267389029521e-04 7.233569111017175e+00
7.4 9.372177078083462e-04 7.093550809569441e+00
7.5 9.377811926291139e-04 6.965404843501641e+00
7.6 9.394211622256325e-04 6.801431447168829e+00
7.7 9.614494252319704e-04 7.232103859833312e+00
7.8 9.622158763635757e-04 7.096137624555708e+00
7.9 9.627643729042118e-04 6.971571926626522e+00
8 9.641783164956714e-04 6.815362918234866e+00
8.1 9.863253870624163e-04 7.247353958392492e+00
8.2 9.871575849755678e-04 7.111410549357617e+00
8.3 9.876842048875891e-04 6.990679160958792e+00
8.4 9.887273143805182e-04 6.847311500086773e+00
8.5 1.010966726104568e-03 7.280281866267964e+00
8.6 1.012038386051569e-03 7.138888194869312e+00
8.7 1.012556467882181e-03 7.021042245095366e+00
8.8 1.013307616788915e-03 6.891444983572194e+00
8.9 1.034682087967857e-03 7.332361667967086e+00
9 1.036835004434911e-03 7.179129046000771e+00
9.1 1.037390995871268e-03 7.061393203758239e+00
9.2 1.037964714803583e-03 6.942860035115337e+00
9.3 1.040352246062925e-03 6.790898753182811e+00
9.4 1.061459079377266e-03 7.235118522532871e+00
9.5 1.062180268649132e-03 7.111619482122302e+00
9.6 1.062676146158974e-03 6.999612461565600e+00
9.7 1.063553835798221e-03 6.870326306133132e+00
9.8 1.085356462054535e-03 7.315747719530161e+00
9.9 1.086879112323973e-03 7.173770230469980e+00
10 1.087404830435869e-03 7.062086352178432e+00
10.1 1.087955229823102e-03 6.949264808319636e+00
10.2 1.089816330566662e-03 6.805037768390559e+00
10.3 1.111294158669893e-03 7.254934430256441e+00
10.4 1.112095471920172e-03 7.132897315994900e+00
10.5 1.112572872793435e-03 7.026020828907233e+00
10.6 1.113239511007930e-03 6.909803016106057e+00
10.7 1.128716443527641e-03 7.216392800732863e+00
10.8 1.136604671614177e-03 7.218942498891132e+00
10.9 1.137223642585924e-03 7.106627167966161e+00
11 1.137695165007261e-03 7.002056600819484e+00
11.1 1.138500238201776e-03 6.882613642275521e+00
11.2 1.159575040255744e-03 7.336449644403514e+00
11.3 1.161741607408835e-03 7.199753130214236e+00
11.4 1.162292784413731e-03 7.092662525166312e+00
11.5 1.162766442059410e-03 6.989848087101937e+00
11.6 1.163666769180032e-03 6.869557672372149e+00
11.7 1.185093535420870e-03 7.326332105986888e+00
11.8 1.186783627508855e-03 7.193951939577786e+00
11.9 1.187311768128356e-03 7.089865510795626e+00
12 1.187780323196459e-03 6.989118979979051e+00
12.1 1.188670996688999e-03 6.871345513141140e+00
12.2 1.209942133869626e-03 7.330477281303718e+00
12.3 1.211749734278097e-03 7.200099588107794e+00
12.4 1.212283825928476e-03 7.097481407849926e+00
12.5 1.212737859523465e-03 6.999221724745768e+00
12.6 1.213521771407866e-03 6.886907568901311e+00
12.7 1.233786306070219e-03 7.341015725217026e+00
12.8 1.236633584383248e-03 7.217831403731087e+00
12.9 1.237209603248168e-03 7.114963654165948e+00
13 1.237647759179078e-03 7.019170679100640e+00
13.1 1.238291667760265e-03 6.913879609080634e+00
13.2 1.243707837458612e-03 6.854289029835739e+00
13.3 1.261394092202693e-03 7.247918259605176e+00
13.4 1.262084514437720e-03 7.142097763990837e+00
13.5 1.262520007012528e-03 7.047953087005658e+00
13.6 1.263043540341498e-03 6.949561853635668e+00
13.7 1.264563963231705e-03 6.827568880684267e+00
13.8 1.285869841891905e-03 7.292954178126948e+00
13.9 1.286889800161911e-03 7.179378459780117e+00
14 1.287358189118895e-03 7.084946670562592e+00
14.1 1.287803322352228e-03 6.991937184146840e+00
14.2 1.288607692567234e-03 6.884757961473486e+00
14.3 1.308491269171199e-03 7.340230993200484e+00
14.4 1.311563537891332e-03 7.228823241361677e+00
14.5 1.312151832146820e-03 7.130362438244914e+00
14.6 1.312570134175197e-03 7.040132575776744e+00
14.7 1.313101305450533e-03 6.944575797256789e+00
14.8 1.314709739475296e-03 6.826798510243850e+00
14.9 1.335833236460709e-03 7.295815037829638e+00
15 1.336859312040090e-03 7.185943407324118e+00
15.1 1.337325207853159e-03 7.094556305072023e+00
15.2 1.337748128734303e-03 7.005568704198063e+00
15.3 1.338428021922820e-03 6.905825039596981e+00
15.4 1.345623006609827e-03 6.921550289529037e+00
15.5 1.361325283559254e-03 7.256724099671238e+00
15.6 1.362024381867173e-03 7.157268075716402e+00
15.7 1.362445477577858e-03 7.069580228640725e+00
15.8 1.362892856203424e-03 6.980780573147853e+00
15.9 1.363765235772476e-03 6.877120628843752e+00
16 1.383876987278837e-03 7.342263252161750e+00
16.1 1.386535893689836e-03 7.233587278511188e+00
16.2 1.387118059048622e-03 7.139876915322195e+00
16.3 1.387521720031461e-03 7.054447722374786e+00
16.4 1.387992560263501e-03 6.965916049389106e+00
16.5 1.389040533423069e-03 6.860365313316667e+00
16.6 1.409846300014446e-03 7.334104140677734e+00
16.7 1.411622668431675e-03 7.222866993498815e+00
16.8 1.412159462886552e-03 7.132383148144120e+00
16.9 1.412555136895957e-03 7.048646593666666e+00
17 1.413033578625804e-03 6.961109918159076e+00
17.1 1.414142229846817e-03 6.856381196219901e+00
17.2 1.434952134118127e-03 7.331894089301993e+00
17.3 1.436625348967759e-03 7.222893883773196e+00
17.4 1.437155319809847e-03 7.134021457609629e+00
17.5 1.437546131408471e-03 7.051746638408387e+00
17.6 1.438010719791292e-03 6.966112006465636e+00
17.7 1.439023419311829e-03 6.864666215542343e+00
17.8 1.459501117390027e-03 7.339550842581016e+00
17.9 1.461548816449563e-03 7.233031808210758e+00
18 1.462106949307628e-03 7.144337469477367e+00
18.1 1.462496766717454e-03 7.063262935959496e+00
18.2 1.462931516099951e-03 6.980199820713002e+00
18.3 1.463759905367248e-03 6.884072305567416e+00
18.4 1.482067627294440e-03 7.320318006222429e+00
18.5 1.486370639537651e-03 7.253449451790904e+00
18.6 1.487010639827296e-03 7.163151358118591e+00
18.7 1.487409839880696e-03 7.082703846281684e+00
18.8 1.487810959657965e-03 7.002367061990859e+00
18.9 1.488455502001457e-03 6.912635211638328e+00
19 1.491870364808906e-03 6.830612292562803e+00
19.1 1.511008007175534e-03 7.285248211249618e+00
19.2 1.511853027451331e-03 7.190707192004782e+00
19.3 1.512285623562404e-03 7.109741370316382e+00
19.4 1.512662523102708e-03 7.031648407531693e+00
19.5 1.513165815102092e-03 6.948100558125422e+00
19.6 1.514460128044314e-03 6.848346049566898e+00
19.7 1.535072008729709e-03 7.329093955807221e+00
19.8 1.536595486072383e-03 7.228055566501244e+00
19.9 1.537116556405509e-03 7.144469372346999e+00
20 1.537491921425195e-03 7.067431561026680e+00
20.1 1.537903709629955e-03 6.988842870469250e+00
20.2 1.538624584687341e-03 6.899603154978842e+00
20.3 1.545234123825993e-03 6.918100656457715e+00
20.4 1.561108625208806e-03 7.277798369903548e+00
20.5 1.561876230592938e-03 7.187802519621680e+00
20.6 1.562293418550192e-03 7.109725464266138e+00
20.7 1.562661214622888e-03 7.034186191136644e+00
20.8 1.563144346929354e-03 6.953728499577715e+00
20.9 1.564284416572682e-03 6.858609050964195e+00
21 1.584522493283607e-03 7.339301585406037e+00
21.1 1.586481074635406e-03 7.242276295672371e+00
21.2 1.587042624744479e-03 7.159505048604109e+00
21.3 1.587419347910315e-03 7.084409239867943e+00
21.4 1.587799663046999e-03 7.009333708680483e+00
21.5 1.588375810583629e-03 6.926734592726794e+00
21.6 1.590328941234253e-03 6.832425818996405e+00
21.7 1.610528430710881e-03 7.313058654411453e+00
21.8 1.611666956169449e-03 7.219476220247339e+00
21.9 1.612144430816627e-03 7.140900097200418e+00
22 1.612504962261310e-03 7.067612532609081e+00
22.1 1.612902204521519e-03 6.992789023193187e+00
22.2 1.613568795202616e-03 6.908728530925871e+00
22.3 1.617035941640780e-03 6.839813757954436e+00
22.4 1.635854586543278e-03 7.295850847467178e+00
22.5 1.636758707271471e-03 7.206903918248518e+00
22.6 1.637198921829379e-03 7.130862671723136e+00
22.7 1.637552431749106e-03 7.058885405970013e+00
22.8 1.637959935427659e-03 6.984608656676158e+00
22.9 1.638680043498773e-03 6.900411982267681e+00
23 1.643834052284121e-03 6.880151145534381e+00
23.1 1.660949465126241e-03 7.289728907426904e+00
23.2 1.661785238757248e-03 7.203288094167615e+00
23.3 1.662212662029957e-03 7.128757269383301e+00
23.4 1.662561893130513e-03 7.057906882334430e+00
23.5 1.662966717491544e-03 6.984704688469481e+00
23.6 1.663677895425738e-03 6.901889690924109e+00
23.7 1.668236950353390e-03 6.865963081736209e+00
23.8 1.685887359649015e-03 7.293812270309935e+00
23.9 1.686754713087745e-03 7.208005622320433e+00
24 1.687187914948271e-03 7.134178399767157e+00
24.1 1.687534264407515e-03 7.064341176958979e+00
24.2 1.687923569940990e-03 6.992718635318811e+00
24.3 1.688568486450141e-03 6.912632091241226e+00
24.4 1.691339179908125e-03 6.836115822402054e+00
24.5 1.710639751087973e-03 7.307731964692236e+00
24.6 1.711662949801060e-03 7.220875358098495e+00
24.7 1.712124155809271e-03 7.146874931271931e+00
24.8 1.712471614434160e-03 7.077818237220367e+00
24.9 1.712838264027582e-03 7.008052664622504e+00
25 1.713389405204004e-03 6.931607889524436e+00
25.1 1.714994520101375e-03 6.844231969498748e+00
25.2 1.735007560424484e-03 7.330408583735895e+00
25.3 1.736489642635472e-03 7.242172045834640e+00
25.4 1.737016754650281e-03 7.166793649363729e+00
25.5 1.737375606740724e-03 7.098010016958304e+00
25.6 1.737720870331144e-03 7.030022120434365e+00
25.7 1.738180598772189e-03 6.957513910509615e+00
25.8 1.739164161948918e-03 6.873736725213040e+00
25.9 1.757284333885905e-03 7.324674283564110e+00
26 1.761175053839676e-03 7.272801056431874e+00
26.1 1.761852166077821e-03 7.194227727716708e+00
26.2 1.762244583138940e-03 7.124768798933129e+00
26.3 1.762578735421654e-03 7.058051541600090e+00
26.4 1.762966500439063e-03 6.989135097238283e+00
26.5 1.763615324817067e-03 6.912107502529249e+00
26.6 1.766279954118394e-03 6.839414034859506e+00
26.7 1.785500195670510e-03 7.313970074777560e+00
26.8 1.786594133550654e-03 7.230103610896098e+00
26.9 1.787068835446378e-03 7.158324124875549e+00
27 1.787412830381357e-03 7.091867834740382e+00
27.1 1.787755101327311e-03 7.025655232149381e+00
27.2 1.788219601256365e-03 6.954778831331984e+00
27.3 1.789223481458793e-03 6.873204380728885e+00
27.4 1.807124029212682e-03 7.321464042878917e+00
27.5 1.811130166337947e-03 7.276447022172412e+00
27.6 1.811819857299270e-03 7.199595430573291e+00
27.7 1.812214167000663e-03 7.131700772441103e+00
27.8 1.812542195551038e-03 7.066818062775369e+00
27.9 1.812908160551538e-03 7.000421981785015e+00
28 1.813475556474128e-03 6.927363377026503e+00
28.1 1.815154752587209e-03 6.846265513971423e+00
28.2 1.834852907922803e-03 7.333376568361652e+00
28.3 1.836412467102046e-03 7.250776463313912e+00
28.4 1.836955100526778e-03 7.178584657269850e+00
28.5 1.837312635696101e-03 7.113041828261936e+00
28.6 1.837637951567658e-03 7.049082494886482e+00
28.7 1.838031460141810e-03 6.982404886140153e+00
28.8 1.838709987503112e-03 6.907698494927613e+00
28.9 1.841674926629579e-03 6.846017196558593e+00
29 1.860460327569187e-03 7.315344107974727e+00
29.1 1.861555887377793e-03 7.234993017706221e+00
29.2 1.862033135601308e-03 7.165673959771691e+00
29.3 1.862373109027695e-03 7.101670131839946e+00
29.4 1.862699345620173e-03 7.038431635977861e+00
29.5 1.863113643708902e-03 6.971785985389881e+00
29.6 1.863878248387245e-03 6.896493352627717e+00
29.7 1.868780403899803e-03 6.888079154806045e+00
29.8 1.885672031697923e-03 7.305597871519668e+00
29.9 1.886616953885082e-03 7.227695004574242e+00
30 1.887066876281643e-03 7.160096791617046e+00
30.1 1.887398792204699e-03 7.097184184400190e+00
30.2 1.887724312100763e-03 7.034706860930966e+00
30.3 1.888144486363390e-03 6.968638353113063e+00
30.4 1.888933647477773e-03 6.893954088241324e+00
30.5 1.894510298544886e-03 6.909360393478265e+00
30.6 1.910685197059908e-03 7.304824859578399e+00
30.7 1.911614077727122e-03 7.228132036477074e+00
30.8 1.912061248185076e-03 7.161405074710673e+00
30.9 1.912391044846162e-03 7.099287664636634e+00
31 1.912712295667487e-03 7.037694730639480e+00
31.1 1.913120789300396e-03 6.972792101653794e+00
31.2 1.913861530773924e-03 6.899809975887139e+00
31.3 1.917798074058648e-03 6.866893848429382e+00
31.4 1.935517543222949e-03 7.312592692267573e+00
31.5 1.936548897896135e-03 7.235986735668289e+00
31.6 1.937016852323688e-03 7.169344752999478e+00
31.7 1.937350696163482e-03 7.107726150900953e+00
31.8 1.937665235754263e-03 7.047091188910901e+00
31.9 1.938048356501046e-03 6.983820127678801e+00
32 1.938691576855270e-03 6.913482095510766e+00
32.1 1.940985498979947e-03 6.846265558796093e+00
32.2 1.960061963218965e-03 7.327927701366180e+00
32.3 1.961408077009216e-03 7.251307578455968e+00
32.4 1.961930096417060e-03 7.183839273439362e+00
32.5 1.962277774029295e-03 7.122297091934799e+00
32.6 1.962586688222413e-03 7.062539255425292e+00
32.7 1.962938667729182e-03 7.001122958328028e+00
32.8 1.963471809945737e-03 6.934070296038778e+00
32.9 1.964827099802283e-03 6.859513508151221e+00
33 1.983708582407390e-03 7.340391680554528e+00
33.1 1.986150367764804e-03 7.274536612391878e+00
33.2 1.986790299357886e-03 7.205054460140977e+00
33.3 1.987169916249143e-03 7.142915398181432e+00
33.4 1.987479719109370e-03 7.083716896203017e+00
33.5 1.987803269223491e-03 7.024071803274436e+00
33.6 1.988239449108371e-03 6.960470067756530e+00
33.7 1.989091753933549e-03 6.888821761584597e+00
33.8 1.996249373057930e-03 6.967636102666522e+00
33.9 2.010646554929041e-03 7.306277432842621e+00
34 2.011570766599770e-03 7.233547387561843e+00
34.1 2.012019085972395e-03 7.169730440357108e+00
34.2 2.012344286731873e-03 7.110454055604746e+00
34.3 2.012649482708910e-03 7.052164842718122e+00
34.4 2.013012632561897e-03 6.991685348407937e+00
34.5 2.013588048897946e-03 6.925218100351903e+00
34.6 2.015204265656571e-03 6.854255686090080e+00
34.7 2.034217412076134e-03 7.339702812514624e+00
34.8 2.036198534320756e-03 7.270480461603147e+00
34.9 2.036804171333551e-03 7.203314734284899e+00
35 2.037173885395242e-03 7.142876330053448e+00
35.1 2.037478157288052e-03 7.085168448781145e+00
35.2 2.037794770275222e-03 7.027075523177444e+00
35.3 2.038214331114203e-03 6.965387066791029e+00
35.4 2.038995967122838e-03 6.896329671796507e+00
35.5 2.043288909874205e-03 6.882271375034724e+00
35.6 2.060394854664911e-03 7.316818530646732e+00
35.7 2.061468592733187e-03 7.244974507330607e+00
35.8 2.061948951499008e-03 7.181609137250146e+00
35.9 2.062281651194757e-03 7.123255175427949e+00
36 2.062579656233002e-03 7.066464838651540e+00
36.1 2.062913978852911e-03 7.008322022714012e+00
36.2 2.063396663180991e-03 6.945534779080785e+00
36.3 2.064449312476490e-03 6.875379016499195e+00
36.4 2.079885852016193e-03 7.263792801024397e+00
36.5 2.085815859790144e-03 7.296889090791475e+00
36.6 2.086616870168950e-03 7.228132238002425e+00
36.7 2.087038262392729e-03 7.167201805490087e+00
36.8 2.087352699503167e-03 7.110215652356752e+00
36.9 2.087650052890220e-03 7.054071224494955e+00
37 2.088000662322380e-03 6.995957261166673e+00
37.1 2.088538108723698e-03 6.932563228894690e+00
37.2 2.089873574313962e-03 6.863463592111890e+00
37.3 2.108042179473398e-03 7.334529168747977e+00
37.4 2.110999522869411e-03 7.285227234367579e+00
37.5 2.111691968167983e-03 7.218781389756381e+00
37.6 2.112085495956653e-03 7.159399159846939e+00
37.7 2.112390981215121e-03 7.103380487369776e+00
37.8 2.112688210864749e-03 7.047832732382398e+00
37.9 2.113047461236799e-03 6.990032268507788e+00
38 2.113614097973972e-03 6.926738324877915e+00
38.1 2.115117806661103e-03 6.859555929938301e+00
38.2 2.133605189473751e-03 7.338946980702389e+00
38.3 2.136052559110507e-03 7.281394149786902e+00
38.4 2.136711855892578e-03 7.216245584383019e+00
38.5 2.137096267431749e-03 7.157785137548632e+00
38.6 2.137398067944526e-03 7.102489614258182e+00
38.7 2.137693201718718e-03 7.047594855646644e+00
38.8 2.138050013601226e-03 6.990479278911715e+00
38.9 2.138609578286445e-03 6.928034534464698e+00
39 2.140057577032371e-03 6.861558969939457e+00
39.1 2.158311681939878e-03 7.336847990503457e+00
39.2 2.161000288433381e-03 7.284934126435161e+00
39.3 2.161681677253624e-03 7.220170740556508e+00
39.4 2.162072375050479e-03 7.162102320940228e+00
39.5 2.162374795579575e-03 7.107328375694727e+00
39.6 2.162665636280586e-03 7.053151384106613e+00
39.7 2.163009365852943e-03 6.997066667599730e+00
39.8 2.163528550617167e-03 6.936145536332361e+00
39.9 2.164740429931047e-03 6.869709393149386e+00
40 2.181594226270150e-03 7.308792375628558e+00
40.1 2.185827603217423e-03 7.295650397093869e+00
40.2 2.186597768222481e-03 7.230449123297403e+00
40.3 2.187012770114983e-03 7.172214349295255e+00
40.4 2.187321566580247e-03 7.117712844828347e+00
40.5 2.187607669329720e-03 7.064246360575653e+00
40.6 2.187931509754664e-03 7.009421133753488e+00
40.7 2.188391048973901e-03 6.950534028380243e+00
40.8 2.189321279330868e-03 6.885333770227657e+00
40.9 2.197196765004835e-03 7.004549084614341e+00
41 2.210459322699678e-03 7.313302831913346e+00
41.1 2.211445072304075e-03 7.247221682684067e+00
41.2 2.211912621188320e-03 7.188125135869662e+00
41.3 2.212237624947175e-03 7.133518080203272e+00
41.4 2.212521885473039e-03 7.080617826867968e+00
41.5 2.212824558987644e-03 7.027099511045057e+00
41.6 2.213221183326095e-03 6.970505614295952e+00
41.7 2.213912328593839e-03 6.908075887880691e+00
41.8 2.216343690366779e-03 6.858049393352146e+00
41.9 2.234600180250788e-03 7.334747681919622e+00
42 2.236184315952437e-03 7.270915004702757e+00
42.1 2.236759910337618e-03 7.210048301658434e+00
42.2 2.237119309358322e-03 7.154741958702152e+00
42.3 2.237409527243415e-03 7.102069830907339e+00
42.4 2.237695438446722e-03 7.049687204957272e+00
42.5 2.238037333673436e-03 6.995344940872586e+00
42.6 2.238553765370197e-03 6.936424046933032e+00
42.7 2.239732114418175e-03 6.872671307882709e+00
42.8 2.255437439372303e-03 7.279363691232583e+00
42.9 2.260701454798286e-03 7.302011673003063e+00
43 2.261526090823477e-03 7.238528994034654e+00
43.1 2.261956601032089e-03 7.181606869093630e+00
43.2 2.262268270313693e-03 7.128564704931085e+00
43.3 2.262547396741026e-03 7.076902541482094e+00
43.4 2.262848945909249e-03 7.024474440063230e+00
43.5 2.263247192959481e-03 6.968978026434496e+00
43.6 2.263942215230443e-03 6.907915216236308e+00
43.7 2.266346784837385e-03 6.859794540665818e+00
43.8 2.284477793129938e-03 7.335764552579553e+00
43.9 2.286135022797978e-03 7.274555470970363e+00
44 2.286725014434338e-03 7.214716875982432e+00
44.1 2.287088822752194e-03 7.160342225409353e+00
44.2 2.287378156691762e-03 7.108700229871385e+00
44.3 2.287657229144631e-03 7.057576370843504e+00
44.4 2.287980825173933e-03 7.004899647528759e+00
44.5 2.288445325117006e-03 6.948308193910923e+00
44.6 2.289382964716740e-03 6.886286479071114e+00
44.7 2.296327594706789e-03 6.977558839290647e+00
44.8 2.310302572394682e-03 7.318295507995396e+00
44.9 2.311360194785675e-03 7.255277434904341e+00
45 2.311847249542136e-03 7.198096601316014e+00
45.1 2.312177141957611e-03 7.145391876432063e+00
45.2 2.312456047420162e-03 7.094678916841141e+00
45.3 2.312739144308455e-03 7.043911062741061e+00
45.4 2.313084429022031e-03 6.991049353700050e+00
