0.1 2.506234845860755e-04 1.000000000000000e+01
0.2 5.227224509878240e-05 6.104918228501280e+00
0.3 5.503042918889993e-05 5.870575879515214e+00
0.4 6.189315222970849e-05 5.180942373734576e+00
0.5 7.922198995322449e-05 6.438012608037554e+00
0.6 8.217564762974400e-05 6.513933727189366e+00
0.7 8.437043848980455e-05 6.508731758896690e+00
0.8 9.291879467314758e-05 6.046190200918886e+00
0.9 1.035683079264327e-04 6.470387854483147e+00
1 1.063197142326163e-04 6.545643144915794e+00
1.1 1.079990250289215e-04 6.562360238424497e+00
1.2 1.095681363485983e-04 6.540066101261035e+00
1.3 1.123680839059363e-04 6.284395813779555e+00
1.4 1.265503330096535e-04 6.432713217069234e+00
1.5 1.301321024569391e-04 6.553118297546722e+00
1.6 1.318726101903704e-04 6.585917014317870e+00
1.7 1.331373828715625e-04 6.590455934509236e+00
1.8 1.343147434846410e-04 6.572435865012697e+00
1.9 1.358607391971466e-04 6.494641070045667e+00
2 1.455349197778518e-04 6.216153786825127e+00
2.1 1.529403441869039e-04 6.509064081864597e+00
2.2 1.554530785095141e-04 6.584372346156156e+00
2.3 1.568872418563063e-04 6.608273491541565e+00
2.4 1.579573507568855e-04 6.611715782074689e+00
2.5 1.589062667575988e-04 6.600544226963718e+00
2.6 1.599111798879462e-04 6.568202704582569e+00
2.7 1.614012514332246e-04 6.459695337861490e+00
2.8 1.714153409073317e-04 6.272215359015338e+00
2.9 1.777960096998241e-04 6.520816992440635e+00
3 1.801941486527793e-04 6.594573430610491e+00
3.1 1.815732547676687e-04 6.620640177946166e+00
3.2 1.825748329699072e-04 6.627498761718854e+00
3.3 1.834138106382899e-04 6.622699592208690e+00
3.4 1.842049461506866e-04 6.606699994674160e+00
3.5 1.850625595789451e-04 6.572574786571050e+00
3.6 1.862696114903623e-04 6.482898275642717e+00
3.7 1.940404536609725e-04 6.218070165604182e+00
3.8 2.014627521971994e-04 6.484287991564873e+00
3.9 2.044010262802566e-04 6.584967157781393e+00
4 2.059474754147300e-04 6.622458827243083e+00
4.1 2.069990473170549e-04 6.636468732426714e+00
4.2 2.078241539863574e-04 6.638321277262242e+00
4.3 2.085406112989651e-04 6.631543620263860e+00
4.4 2.092212716772444e-04 6.616009647317883e+00
4.5 2.099386049370748e-04 6.587426390130824e+00
4.6 2.108326290577698e-04 6.528985531988603e+00
4.7 2.127680919707716e-04 6.320328980474112e+00
4.8 2.228730482403808e-04 6.357041416491318e+00
4.9 2.277173809714518e-04 6.538805663282254e+00
5 2.298628463574010e-04 6.606247393758118e+00
5.1 2.311492387067550e-04 6.634434339025183e+00
5.2 2.320724692502490e-04 6.645399480233395e+00
5.3 2.328127167761793e-04 6.646620750225265e+00
5.4 2.334566658246661e-04 6.640762614049029e+00
5.5 2.340582636270807e-04 6.628116457097824e+00
5.6 2.346646076016231e-04 6.606735717245656e+00
5.7 2.353417769903514e-04 6.570155627341999e+00
5.8 2.362609568450119e-04 6.494599062270648e+00
5.9 2.405626574837002e-04 6.228169021199056e+00
6 2.485025760167157e-04 6.390021335259640e+00
6.1 2.527525040664161e-04 6.546354350154203e+00
6.2 2.547661442161921e-04 6.609768133383013e+00
6.3 2.560055320158973e-04 6.638126181022299e+00
6.4 2.568987552141802e-04 6.650306668407713e+00
6.5 2.576098954086210e-04 6.653285819879793e+00
6.6 2.582185630478369e-04 6.649867529473947e+00
6.7 2.587718890709304e-04 6.640922854044353e+00
6.8 2.593050166677938e-04 6.625951043454695e+00
6.9 2.598540529828571e-04 6.602672247458915e+00
7 2.604755580992993e-04 6.564788161116981e+00
7.1 2.613231769045833e-04 6.491141835868742e+00
7.2 2.647770590740493e-04 6.258179629196684e+00
7.3 2.722641962419257e-04 6.355550092608592e+00
7.4 2.768914088474705e-04 6.520716232927549e+00
7.5 2.791858131212091e-04 6.597619406342903e+00
7.6 2.805466196145371e-04 6.633442745321300e+00
7.7 2.814972308350768e-04 6.650465973288279e+00
7.8 2.822328111629614e-04 6.657222924165063e+00
7.9 2.828442896256034e-04 6.657356919044812e+00
8 2.833819344455962e-04 6.652420765450905e+00
8.1 2.838784817590165e-04 6.642812181111432e+00
8.2 2.843600231475099e-04 6.627980466450984e+00
8.3 2.848540104437319e-04 6.606086771487819e+00
8.4 2.854017412468280e-04 6.572579150424921e+00
8.5 2.861009407056108e-04 6.514490714825081e+00
8.6 2.875755965312161e-04 6.369559145715261e+00
8.7 2.943823167485158e-04 6.299001528622926e+00
8.8 2.996571579268064e-04 6.445345213420169e+00
8.9 3.029236538245124e-04 6.560299577439229e+00
9 3.046762337464673e-04 6.614990208614705e+00
9.1 3.058156300940086e-04 6.642384285102860e+00
9.2 3.066515119135207e-04 6.655840259143497e+00
9.3 3.073163560661373e-04 6.661072841199313e+00
9.4 3.078774435254777e-04 6.660723803458144e+00
9.5 3.083740472820020e-04 6.655991088256534e+00
9.6 3.088324366486885e-04 6.647230455464586e+00
9.7 3.092733439327933e-04 6.634116409305793e+00
9.8 3.097172429418225e-04 6.615485283334998e+00
9.9 3.101911999838971e-04 6.588662119830730e+00
10 3.107463194499062e-04 6.547237169461786e+00
10.1 3.115463841375221e-04 6.471245787325214e+00
10.2 3.147240097900332e-04 6.295170677275054e+00
10.3 3.206019323078527e-04 6.333729443636827e+00
10.4 3.251896260218985e-04 6.468448266383520e+00
10.5 3.280450972857150e-04 6.566929173109614e+00
10.6 3.296731402847806e-04 6.617253078848967e+00
10.7 3.307602885842126e-04 6.643687997997664e+00
10.8 3.315670490222296e-04 6.657328705906178e+00
10.9 3.322109372139629e-04 6.663238141876984e+00
11 3.327533498390546e-04 6.663881458088897e+00
11.1 3.332304708545527e-04 6.660465633586785e+00
11.2 3.336661815420677e-04 6.653478261118014e+00
11.3 3.340784085896019e-04 6.642881804006151e+00
11.4 3.344830814166099e-04 6.628101287047841e+00
11.5 3.348979252787765e-04 6.607778998756990e+00
11.6 3.353490175429940e-04 6.579033444687504e+00
11.7 3.358904565438963e-04 6.535113423692167e+00
11.8 3.367182651496157e-04 6.455013243152916e+00
11.9 3.400188018898879e-04 6.307327658056527e+00
12 3.451433882135286e-04 6.338998851244916e+00
12.1 3.494272724252903e-04 6.445988888630197e+00
12.2 3.524994598722074e-04 6.550530421135056e+00
12.3 3.542587718401736e-04 6.607108954437223e+00
12.4 3.554180211805081e-04 6.637940866865011e+00
12.5 3.562656827606592e-04 6.654767818573760e+00
12.6 3.569324198176019e-04 6.663208585657967e+00
12.7 3.574858340316830e-04 6.666082894289984e+00
12.8 3.579650072540381e-04 6.664854042011457e+00
12.9 3.583948605725688e-04 6.660246031187729e+00
13 3.587929583704193e-04 6.652507357033222e+00
13.1 3.591732631055567e-04 6.641497010935127e+00
13.2 3.595487905076363e-04 6.626640548224641e+00
13.3 3.599344871044766e-04 6.606715322746643e+00
13.4 3.603524909216257e-04 6.579264233943815e+00
13.5 3.608475236671744e-04 6.538875432121380e+00
13.6 3.615648653625819e-04 6.470509094011931e+00
13.7 3.637898547405420e-04 6.335451135790438e+00
13.8 3.684744083698208e-04 6.336704943994501e+00
13.9 3.725411908713392e-04 6.394896641983665e+00
14 3.761119524936208e-04 6.505411373377930e+00
14.1 3.783333090951460e-04 6.579704892578788e+00
14.2 3.797311109158154e-04 6.621760706717346e+00
14.3 3.807125137553800e-04 6.645693031356849e+00
14.4 3.814593164890615e-04 6.659038207566457e+00
14.5 3.820620393682950e-04 6.665652801410751e+00
14.6 3.825708577239918e-04 6.667587787738295e+00
14.7 3.830162736688107e-04 6.665953123476102e+00
14.8 3.834184633338630e-04 6.661314001518333e+00
14.9 3.837920010951032e-04 6.653869403960509e+00
15 3.841485925043977e-04 6.643513187448217e+00
15.1 3.844990434402700e-04 6.629806814570697e+00
15.2 3.848553192132385e-04 6.611841259439338e+00
15.3 3.852339738432120e-04 6.587880384161225e+00
15.4 3.856648411955777e-04 6.554420719420950e+00
15.5 3.862246833989730e-04 6.503188428835928e+00
15.6 3.872982175088344e-04 6.408930170508771e+00
15.7 3.908154891019664e-04 6.332064193472583e+00
15.8 3.947695297482332e-04 6.361110190564421e+00
15.9 3.983676531647428e-04 6.422733795505856e+00
16 4.015189572595950e-04 6.521023715700940e+00
16.1 4.034925726783712e-04 6.585865007551155e+00
16.2 4.047858344858909e-04 6.624110404802302e+00
16.3 4.057149999570755e-04 6.646615699051690e+00
16.4 4.064312351003855e-04 6.659560716751977e+00
16.5 4.070132894249116e-04 6.666272156061421e+00
16.6 4.075061169017532e-04 6.668589310810160e+00
16.7 4.079375489069632e-04 6.667545804410176e+00
16.8 4.083261470718018e-04 6.663700323604662e+00
16.9 4.086852665447546e-04 6.657295403621593e+00
17 4.090254026487486e-04 6.648323080860001e+00
17.1 4.093557920027966e-04 6.636526276866626e+00
17.2 4.096858672170466e-04 6.621332845816552e+00
17.3 4.100272361006319e-04 6.601679760184529e+00
17.4 4.103976997864515e-04 6.575592476360434e+00
17.5 4.108328331610565e-04 6.539074546926707e+00
17.6 4.114366863400202e-04 6.482515594752235e+00
17.7 4.128087097090397e-04 6.382513806997223e+00
17.8 4.162531310163418e-04 6.345246916940283e+00
17.9 4.197733721253556e-04 6.373734068117458e+00
18 4.230533526439646e-04 6.420658008514932e+00
18.1 4.261108959035110e-04 6.509691679864160e+00
18.2 4.281515426451518e-04 6.575904443349347e+00
18.3 4.294995606842679e-04 6.616837390876078e+00
18.4 4.304654698146617e-04 6.641703285125233e+00
18.5 4.312056320072778e-04 6.656593121317567e+00
18.6 4.318028725219648e-04 6.664957012999480e+00
18.7 4.323046290926503e-04 6.668758375866922e+00
18.8 4.327401533485065e-04 6.669135698460336e+00
18.9 4.331287388568169e-04 6.666743321574026e+00
19 4.334839729512143e-04 6.661924967808560e+00
19.1 4.338161313369920e-04 6.654797864888192e+00
19.2 4.341336895131813e-04 6.645282065208481e+00
19.3 4.344444726535020e-04 6.633085221700394e+00
19.4 4.347568412152539e-04 6.617633127685588e+00
19.5 4.350814747617967e-04 6.597905407884944e+00
19.6 4.354351602555511e-04 6.572058808621951e+00
19.7 4.358517321227707e-04 6.536470444606524e+00
19.8 4.364280870685479e-04 6.482866409254045e+00
19.9 4.376529463765888e-04 6.393767252774575e+00
20 4.406048920999100e-04 6.350810826996600e+00
20.1 4.438367066360582e-04 6.378398333167530e+00
20.2 4.468614500755578e-04 6.405846597242287e+00
20.3 4.498532519233128e-04 6.474232534149941e+00
20.4 4.522501369544059e-04 6.547922910262968e+00
20.5 4.538276121621006e-04 6.597670482534411e+00
20.6 4.549336027859705e-04 6.629039246095172e+00
20.7 4.557621176788296e-04 6.648561519910192e+00
20.8 4.564171878817410e-04 6.660371081231348e+00
20.9 4.569576342020987e-04 6.666901125256943e+00
21 4.574189907121065e-04 6.669594139656660e+00
21.1 4.578241152568924e-04 6.669313510597171e+00
21.2 4.581886029834170e-04 6.666565361786240e+00
21.3 4.585237403223408e-04 6.661616032519312e+00
21.4 4.588382482577873e-04 6.654550243794173e+00
21.5 4.591394288913280e-04 6.645290657084002e+00
21.6 4.594340667060304e-04 6.633584616307819e+00
21.7 4.597293683312107e-04 6.618950725138996e+00
21.8 4.600343455586739e-04 6.600557548192633e+00
21.9 4.603625999107580e-04 6.576959055021603e+00
22 4.607396858622415e-04 6.545470910523760e+00
22.1 4.612295989756901e-04 6.500498162337110e+00
22.2 4.620810109366733e-04 6.429717384063424e+00
22.3 4.642178033307042e-04 6.358784739225719e+00
22.4 4.671514946042173e-04 6.372406661339608e+00
22.5 4.700187536914417e-04 6.398800455059270e+00
22.6 4.727624031369068e-04 6.428319599851692e+00
22.7 4.755072013639998e-04 6.496172145603412e+00
22.8 4.775811368769065e-04 6.559582691569952e+00
22.9 4.789993732151382e-04 6.603277960043769e+00
23 4.800223104902893e-04 6.631586017420736e+00
23.1 4.808031411139815e-04 6.649616449962071e+00
23.2 4.814280943248774e-04 6.660746444904594e+00
23.3 4.819477535621519e-04 6.667043228620763e+00
23.4 4.823935071325752e-04 6.669771362664075e+00
23.5 4.827859385984476e-04 6.669708677206959e+00
23.6 4.831392754492543e-04 6.667325177151536e+00
23.7 4.834638846214690e-04 6.662881822173328e+00
23.8 4.837677700382399e-04 6.656482185968017e+00
23.9 4.840575572892808e-04 6.648093410835878e+00
24 4.843392430897848e-04 6.637542354381714e+00
24.1 4.846189174430447e-04 6.624484205060647e+00
24.2 4.849037114758192e-04 6.608329339758560e+00
24.3 4.852034787963113e-04 6.588090826241054e+00
24.4 4.855346385247081e-04 6.562054782890655e+00
24.5 4.859314270893054e-04 6.526998563619710e+00
24.6 4.864909410710438e-04 6.476238564315102e+00
24.7 4.876133556447123e-04 6.401382522286817e+00
24.8 4.899257527980112e-04 6.362922348784547e+00
24.9 4.926052925614139e-04 6.386084377841906e+00
25 4.952235152415344e-04 6.410993360572922e+00
25.1 4.977480143112576e-04 6.435617799972228e+00
25.2 5.003176378179581e-04 6.493944407381393e+00
25.3 5.023601055393849e-04 6.553794888423470e+00
25.4 5.037904621259657e-04 6.597517563397631e+00
25.5 5.048311253971102e-04 6.626821790032804e+00
25.6 5.056269418764082e-04 6.645997029330698e+00
25.7 5.062630951625845e-04 6.658221891394239e+00
25.8 5.067905818181509e-04 6.665538339034467e+00
25.9 5.072413433977925e-04 6.669232109082762e+00
26 5.076363887849249e-04 6.670114467683232e+00
26.1 5.079902092708009e-04 6.668693274031563e+00
26.2 5.083132819796583e-04 6.665272098061097e+00
26.3 5.086135685684914e-04 6.660005654758338e+00
