0.1 1.118927735951625e-04 6.664207089280091e+00
0.2 1.615250360028619e-04 6.907804842865757e+00
0.3 1.871830514741180e-04 6.774359544697303e+00
0.4 2.125373555267511e-04 6.722884529480297e+00
0.5 2.376252053758633e-04 6.737323864527479e+00
0.6 2.624629386049404e-04 6.804164683437027e+00
0.7 2.872118493168924e-04 6.899508624190215e+00
0.8 3.118684382250822e-04 7.017202143539869e+00
0.9 3.357565135885128e-04 7.192428751862959e+00
1 3.377851865103739e-04 6.796970754241460e+00
1.1 3.621197721251911e-04 6.983420509518453e+00
1.2 3.858991233493798e-04 7.203365320333468e+00
1.3 3.876175721823570e-04 6.863481349525051e+00
1.4 4.118411347566260e-04 7.080612569233347e+00
1.5 4.132565691288127e-04 6.766504096258697e+00
1.6 4.371026115632751e-04 7.026034143766684e+00
1.7 4.394405116981400e-04 6.692083108335634e+00
1.8 4.622119066713600e-04 7.006097060344487e+00
1.9 4.658117894887693e-04 6.681074950681185e+00
2 4.872178810303752e-04 7.013675897391083e+00
2.1 4.894365590484986e-04 6.710934371135430e+00
2.2 5.121330508274731e-04 7.044706147984030e+00
2.3 5.134344563038896e-04 6.785444887249989e+00
2.4 5.369489329943108e-04 7.097428142464642e+00
2.5 5.378929931301102e-04 6.868690286787291e+00
2.6 5.615686520031645e-04 7.175682432253993e+00
2.7 5.625270602112336e-04 6.955051751461930e+00
2.8 5.846082877388752e-04 7.305903533796865e+00
2.9 5.871950607606501e-04 7.048609046273848e+00
3 5.882513149016775e-04 6.828363052829005e+00
3.1 6.117123757104544e-04 7.161090698046157e+00
3.2 6.125545172415793e-04 6.961431502031179e+00
3.3 6.301540702783290e-04 7.239374554450319e+00
3.4 6.370852789976099e-04 7.086980697689718e+00
3.5 6.378948061599079e-04 6.895013272179783e+00
3.6 6.611007645106755e-04 7.246811198932336e+00
3.7 6.622793473133906e-04 7.042653084057346e+00
3.8 6.632407108258576e-04 6.847436700225455e+00
3.9 6.865044381205700e-04 7.204423052910652e+00
4 6.873852042638402e-04 7.020046441444252e+00
4.1 6.885031422980640e-04 6.822923475030160e+00
4.2 7.116136293670907e-04 7.191478772718217e+00
4.3 7.124171856910450e-04 7.016430274723991e+00
4.4 7.135294617811863e-04 6.825199429839286e+00
4.5 7.365701539994605e-04 7.200657347459712e+00
4.6 7.373804562268916e-04 7.029936911195994e+00
4.7 7.383254273847916e-04 6.851644921781181e+00
4.8 7.613549420315579e-04 7.230963468025553e+00
4.9 7.622810490274917e-04 7.058855148222698e+00
5 7.630395105571142e-04 6.895172647856528e+00
5.1 7.857008482578140e-04 7.287451977251575e+00
5.2 7.871168057228488e-04 7.102179115878175e+00
5.3 7.877605494528563e-04 6.949575222464079e+00
5.4 7.919855093110195e-04 6.768346516710607e+00
5.5 8.118514386151878e-04 7.161169343759064e+00
5.6 8.124978993856813e-04 7.012176936362329e+00
5.7 8.135015171844836e-04 6.844881477980660e+00
5.8 8.362955861049133e-04 7.243369572500914e+00
5.9 8.372188094684517e-04 7.083782757700574e+00
6 8.378524033190203e-04 6.939114746813998e+00
6.1 8.445596930299903e-04 6.844908855186610e+00
6.2 8.618286810892409e-04 7.169749076228298e+00
6.3 8.624562552964345e-04 7.028778788607525e+00
6.4 8.632727030678710e-04 6.877717689380714e+00
6.5 8.857656168765530e-04 7.289528489149671e+00
6.6 8.870635813705828e-04 7.124659943217891e+00
6.7 8.876353910878031e-04 6.990256847275782e+00
6.8 8.888110960356199e-04 6.828919843123650e+00
6.9 9.113240871214244e-04 7.244762750574505e+00
7 9.121904287465157e-04 7.098195008463725e+00
7.1 9.127604663312835e-04 6.966890850157223e+00
7.2 9.144155676786229e-04 6.798741527062804e+00
7.3 9.365030907174535e-04 7.224930510899787e+00
7.4 9.372480548928133e-04 7.086966747640693e+00
7.5 9.378184364011044e-04 6.958487765770993e+00
7.6 9.397168950070314e-04 6.791660437132650e+00
7.7 9.615250434444250e-04 7.223352368465276e+00
7.8 9.622472215435840e-04 7.089370630943659e+00
7.9 9.628019645107529e-04 6.964511050476093e+00
8 9.644071453674350e-04 6.805136178685173e+00
8.1 9.864165657970758e-04 7.237999089627548e+00
8.2 9.871911485729949e-04 7.104384044751521e+00
8.3 9.877199150095429e-04 6.983593361336976e+00
8.4 9.888619159608945e-04 6.837435567208367e+00
8.5 1.011110537091498e-03 7.269700396211746e+00
8.6 1.012076713374600e-03 7.131451780420985e+00
8.7 1.012589925352133e-03 7.013946478576321e+00
8.8 1.013386705561640e-03 6.882525240849983e+00
8.9 1.035159082228942e-03 7.322095832529785e+00
9 1.036884586097475e-03 7.170979668766771e+00
9.1 1.037423802688283e-03 7.054192484637187e+00
9.2 1.038016103583966e-03 6.934772262419832e+00
9.3 1.041182996476068e-03 6.789688563041242e+00
9.4 1.061541169886348e-03 7.225591705279465e+00
9.5 1.062216417603351e-03 7.104071878786130e+00
9.6 1.062714635646835e-03 6.991999543055255e+00
9.7 1.063668411700649e-03 6.860290592747370e+00
9.8 1.085636406721337e-03 7.303827480334578e+00
9.9 1.086928616012558e-03 7.165370376127990e+00
10 1.087439576675093e-03 7.054528380972577e+00
10.1 1.088008488276543e-03 6.940837562839953e+00
10.2 1.090321904316555e-03 6.796339530695450e+00
10.3 1.111399473313367e-03 7.244478474972524e+00
10.4 1.112136194927225e-03 7.124836037693989e+00
10.5 1.112610566650471e-03 7.018193759812213e+00
10.6 1.113318281301116e-03 6.900333245343654e+00
10.7 1.132916898040197e-03 7.332747822122522e+00
10.8 1.136677692171787e-03 7.209299892619631e+00
10.9 1.137261980091455e-03 7.098592590820470e+00
11 1.137737399438836e-03 6.993877694801077e+00
11.1 1.138613673148851e-03 6.872152379007550e+00
11.2 1.160116349122756e-03 7.325912460259515e+00
11.3 1.161804475037433e-03 7.190370015585935e+00
11.4 1.162331039571841e-03 7.084520748245923e+00
11.5 1.162812656604350e-03 6.981351041775357e+00
11.6 1.163810065862415e-03 6.858449598610360e+00
11.7 1.185465361297441e-03 7.313890562152682e+00
11.8 1.186844775361943e-03 7.184507014847082e+00
11.9 1.187350851203213e-03 7.081553983599247e+00
12 1.187828319789213e-03 6.980407703328895e+00
12.1 1.188817874519078e-03 6.860026619272706e+00
12.2 1.210370366604547e-03 7.318137671251495e+00
12.3 1.211814949061906e-03 7.190350839852708e+00
12.4 1.212324281206250e-03 7.088964083544792e+00
12.5 1.212785039767838e-03 6.990419091451417e+00
12.6 1.213645446544840e-03 6.875797006794605e+00
12.7 1.234698660908953e-03 7.336179455664156e+00
12.8 1.236710366893485e-03 7.207506855531738e+00
12.9 1.237252480026491e-03 7.106178096821958e+00
13 1.237692605241394e-03 7.010350014217178e+00
13.1 1.238385083478164e-03 6.903295166496042e+00
13.2 1.253007125168551e-03 7.194220709872558e+00
13.3 1.261498956494892e-03 7.236591698163777e+00
13.4 1.262132420299943e-03 7.132905117560012e+00
13.5 1.262562781127458e-03 7.039099106246012e+00
13.6 1.263112821781195e-03 6.939588261360964e+00
13.7 1.265001126583511e-03 6.816228954415558e+00
13.8 1.286062581956970e-03 7.279952242249769e+00
13.9 1.286949082013210e-03 7.169496718877427e+00
14 1.287401061620547e-03 7.075937651462560e+00
14.1 1.287857091019327e-03 6.982449595191239e+00
14.2 1.288753533733884e-03 6.872824954638840e+00
14.3 1.309580194795884e-03 7.338519488614853e+00
14.4 1.311652295067992e-03 7.217683510553599e+00
14.5 1.312199587139927e-03 7.120937005200393e+00
14.6 1.312615981348566e-03 7.030876323637434e+00
14.7 1.313178811509751e-03 6.934050253772942e+00
14.8 1.315236182940571e-03 6.816168792144998e+00
14.9 1.336039289862135e-03 7.282354556153024e+00
15 1.336923299919054e-03 7.175597310617929e+00
15.1 1.337370404384814e-03 7.085170238923803e+00
15.2 1.337801389520599e-03 6.995846276277298e+00
15.3 1.338548128708908e-03 6.894040416333891e+00
15.4 1.355738695764253e-03 7.286519571588681e+00
